clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00006449,MP00006449,2023-09-07,13:58:27,PL003,MIL0573015,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006450,MP00006450,2023-09-07,13:58:27,PL001,MIL0542177,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006451,MP00006451,2023-09-07,13:58:27,PL009,MIL0489712,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006452,MP00006452,2023-09-07,13:58:27,PL002,MIL0040405,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006453,MP00006453,2023-09-07,13:58:27,PL001,MIL0515984,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006454,MP00006454,2023-09-07,13:58:27,PL013,MIL0562875,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006455,MP00006455,2023-09-07,13:58:27,PL001,MIL0343159,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006456,MP00006456,2023-09-07,13:58:27,PL004,MIL0086829,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006457,MP00006457,2023-09-07,13:58:27,PL003,MIL0173990,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006458,MP00006458,2023-09-07,13:58:27,PL001,MIL0147596,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006459,MP00006459,2023-09-07,13:58:27,PL012,MIL0467036,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006460,MP00006460,2023-09-07,13:58:27,PL006,MIL0102627,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006461,MP00006461,2023-09-07,13:58:27,PL002,MIL0269254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006462,MP00006462,2023-09-07,13:58:27,PL006,MIL0100471,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006463,MP00006463,2023-09-07,13:58:27,PL013,MIL0341267,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006464,MP00006464,2023-09-07,13:58:27,PL005,MIL0059294,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006465,MP00006465,2023-09-07,13:58:27,PL005,MIL0215715,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006466,MP00006466,2023-09-07,13:58:27,PL001,MIL0419411,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006467,MP00006467,2023-09-07,13:58:27,PL012,MIL0358942,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006468,MP00006468,2023-09-07,13:58:27,PL002,MIL0184919,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006469,MP00006469,2023-09-07,13:58:27,PL011,MIL0378067,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006470,MP00006470,2023-09-07,13:58:27,PL010,MIL0437032,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006471,MP00006471,2023-09-07,13:58:27,PL013,MIL0059889,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006472,MP00006472,2023-09-07,13:58:27,PL012,MIL0354193,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006473,MP00006473,2023-09-07,13:58:27,PL001,MIL0042224,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006474,MP00006474,2023-09-07,13:58:27,PL012,MIL0190635,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006475,MP00006475,2023-09-07,13:58:27,PL010,MIL0069089,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006476,MP00006476,2023-09-07,13:58:27,PL007,MIL0179094,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006477,MP00006477,2023-09-07,13:58:27,PL005,MIL0505629,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006478,MP00006478,2023-09-07,13:58:27,PL003,MIL0010299,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006479,MP00006479,2023-09-07,13:58:27,PL007,MIL0260950,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006480,MP00006480,2023-09-07,13:58:27,PL006,MIL0266844,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006481,MP00006481,2023-09-07,13:58:27,PL009,MIL0192293,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006482,MP00006482,2023-09-07,13:58:27,PL002,MIL0539855,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006483,MP00006483,2023-09-07,13:58:27,PL012,MIL0481010,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006484,MP00006484,2023-09-07,13:58:27,PL003,MIL0249294,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006485,MP00006485,2023-09-07,13:58:27,PL008,MIL0496654,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006486,MP00006486,2023-09-07,13:58:27,PL011,MIL0532785,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006487,MP00006487,2023-09-07,13:58:27,PL010,MIL0405348,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006488,MP00006488,2023-09-07,13:58:27,PL001,MIL0007615,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006489,MP00006489,2023-09-07,13:58:27,PL005,MIL0536390,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006490,MP00006490,2023-09-07,13:58:27,PL007,MIL0463327,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006491,MP00006491,2023-09-07,13:58:27,PL011,MIL0214228,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006492,MP00006492,2023-09-07,13:58:27,PL004,MIL0222384,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006493,MP00006493,2023-09-07,13:58:27,PL008,MIL0208645,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006494,MP00006494,2023-09-07,13:58:27,PL005,MIL0541453,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006495,MP00006495,2023-09-07,13:58:27,PL006,MIL0496879,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006496,MP00006496,2023-09-07,13:58:27,PL004,MIL0280665,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006497,MP00006497,2023-09-07,13:58:27,PL010,MIL0170667,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006498,MP00006498,2023-09-07,13:58:27,PL007,MIL0506830,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006499,MP00006499,2023-09-07,13:58:27,PL006,MIL0108121,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006500,MP00006500,2023-09-07,13:58:27,PL010,MIL0331573,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006501,MP00006501,2023-09-07,13:58:27,PL007,MIL0509001,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006502,MP00006502,2023-09-07,13:58:27,PL011,MIL0154830,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006503,MP00006503,2023-09-07,13:58:27,PL013,MIL0532149,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006504,MP00006504,2023-09-07,13:58:27,PL006,MIL0241485,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006505,MP00006505,2023-09-07,13:58:27,PL003,MIL0472737,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006506,MP00006506,2023-09-07,13:58:27,PL009,MIL0042196,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006507,MP00006507,2023-09-07,13:58:27,PL011,MIL0332862,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006508,MP00006508,2023-09-07,13:58:27,PL013,MIL0256151,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006509,MP00006509,2023-09-07,13:58:27,PL013,MIL0434398,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006510,MP00006510,2023-09-07,13:58:27,PL004,MIL0311304,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006511,MP00006511,2023-09-07,13:58:27,PL004,MIL0227410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006512,MP00006512,2023-09-07,13:58:27,PL006,MIL0254280,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006513,MP00006513,2023-09-07,13:58:27,PL006,MIL0065773,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006514,MP00006514,2023-09-07,13:58:27,PL012,MIL0167593,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006515,MP00006515,2023-09-07,13:58:27,PL001,MIL0245667,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006516,MP00006516,2023-09-07,13:58:27,PL004,MIL0398307,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006517,MP00006517,2023-09-07,13:58:27,PL010,MIL0131740,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006518,MP00006518,2023-09-07,13:58:27,PL004,MIL0121343,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006519,MP00006519,2023-09-07,13:58:27,PL002,MIL0309152,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006520,MP00006520,2023-09-07,13:58:27,PL011,MIL0510234,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006521,MP00006521,2023-09-07,13:58:27,PL010,MIL0050914,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006522,MP00006522,2023-09-07,13:58:27,PL005,MIL0107150,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006523,MP00006523,2023-09-07,13:58:27,PL011,MIL0066891,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006524,MP00006524,2023-09-07,13:58:27,PL010,MIL0504622,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006525,MP00006525,2023-09-07,13:58:27,PL013,MIL0388183,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006526,MP00006526,2023-09-07,13:58:27,PL007,MIL0208206,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006527,MP00006527,2023-09-07,13:58:27,PL013,MIL0559564,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006528,MP00006528,2023-09-07,13:58:27,PL009,MIL0227353,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006529,MP00006529,2023-09-07,13:58:27,PL013,MIL0048568,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006530,MP00006530,2023-09-07,13:58:27,PL005,MIL0074072,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006531,MP00006531,2023-09-07,13:58:27,PL002,MIL0153590,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006532,MP00006532,2023-09-07,13:58:27,PL013,MIL0230858,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006533,MP00006533,2023-09-07,13:58:27,PL006,MIL0263710,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006534,MP00006534,2023-09-07,13:58:27,PL012,MIL0139308,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006535,MP00006535,2023-09-07,13:58:27,PL010,MIL0289963,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006536,MP00006536,2023-09-07,13:58:27,PL006,MIL0314806,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006537,MP00006537,2023-09-07,13:58:27,PL008,MIL0231588,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006538,MP00006538,2023-09-07,13:58:27,PL010,MIL0098187,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006539,MP00006539,2023-09-07,13:58:27,PL001,MIL0064659,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006540,MP00006540,2023-09-07,13:58:27,PL012,MIL0559782,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006541,MP00006541,2023-09-07,13:58:27,PL012,MIL0262773,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006542,MP00006542,2023-09-07,13:58:27,PL003,MIL0027185,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006543,MP00006543,2023-09-07,13:58:27,PL004,MIL0227107,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006544,MP00006544,2023-09-07,13:58:27,PL009,MIL0385423,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006545,MP00006545,2023-09-07,13:58:27,PL004,MIL0112585,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006546,MP00006546,2023-09-07,13:58:27,PL005,MIL0369299,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006547,MP00006547,2023-09-07,13:58:27,PL005,MIL0364613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006548,MP00006548,2023-09-07,13:58:27,PL011,MIL0064235,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006549,MP00006549,2023-09-07,13:58:27,PL006,MIL0111106,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006550,MP00006550,2023-09-07,13:58:27,PL010,MIL0222058,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006551,MP00006551,2023-09-07,13:58:27,PL011,MIL0580601,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006552,MP00006552,2023-09-07,13:58:27,PL005,MIL0147578,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006553,MP00006553,2023-09-07,13:58:27,PL008,MIL0201653,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006554,MP00006554,2023-09-07,13:58:27,PL001,MIL0554155,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006555,MP00006555,2023-09-07,13:58:27,PL008,MIL0134457,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006556,MP00006556,2023-09-07,13:58:27,PL007,MIL0018426,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006557,MP00006557,2023-09-07,13:58:27,PL013,MIL0495187,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006558,MP00006558,2023-09-07,13:58:27,PL001,MIL0179982,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006559,MP00006559,2023-09-07,13:58:27,PL007,MIL0168586,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006560,MP00006560,2023-09-07,13:58:27,PL002,MIL0090800,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006561,MP00006561,2023-09-07,13:58:27,PL002,MIL0453215,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006562,MP00006562,2023-09-07,13:58:27,PL013,MIL0333798,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006563,MP00006563,2023-09-07,13:58:27,PL002,MIL0474518,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006564,MP00006564,2023-09-07,13:58:27,PL002,MIL0330400,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006565,MP00006565,2023-09-07,13:58:27,PL008,MIL0548583,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006566,MP00006566,2023-09-07,13:58:27,PL008,MIL0007316,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006567,MP00006567,2023-09-07,13:58:27,PL013,MIL0375314,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006568,MP00006568,2023-09-07,13:58:27,PL003,MIL0533938,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006569,MP00006569,2023-09-07,13:58:27,PL004,MIL0105108,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006570,MP00006570,2023-09-07,13:58:27,PL009,MIL0182458,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006571,MP00006571,2023-09-07,13:58:27,PL011,MIL0221851,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006572,MP00006572,2023-09-07,13:58:27,PL005,MIL0222011,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006573,MP00006573,2023-09-07,13:58:27,PL003,MIL0155125,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006574,MP00006574,2023-09-07,13:58:27,PL010,MIL0533490,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006575,MP00006575,2023-09-07,13:58:27,PL008,MIL0241515,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006576,MP00006576,2023-09-07,13:58:27,PL009,MIL0303723,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006577,MP00006577,2023-09-07,13:58:27,PL013,MIL0253864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006578,MP00006578,2023-09-07,13:58:27,PL005,MIL0059734,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006579,MP00006579,2023-09-07,13:58:27,PL005,MIL0446157,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006580,MP00006580,2023-09-07,13:58:27,PL013,MIL0318593,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006581,MP00006581,2023-09-07,13:58:27,PL007,MIL0008053,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006582,MP00006582,2023-09-07,13:58:27,PL013,MIL0464053,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006583,MP00006583,2023-09-07,13:58:27,PL003,MIL0266476,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006584,MP00006584,2023-09-07,13:58:27,PL001,MIL0382132,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006585,MP00006585,2023-09-07,13:58:27,PL010,MIL0035093,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006586,MP00006586,2023-09-07,13:58:27,PL013,MIL0496919,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006587,MP00006587,2023-09-07,13:58:27,PL010,MIL0272102,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006588,MP00006588,2023-09-07,13:58:27,PL010,MIL0169213,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006589,MP00006589,2023-09-07,13:58:27,PL001,MIL0268462,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006590,MP00006590,2023-09-07,13:58:27,PL008,MIL0454263,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006591,MP00006591,2023-09-07,13:58:27,PL012,MIL0240180,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006592,MP00006592,2023-09-07,13:58:27,PL003,MIL0399137,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006593,MP00006593,2023-09-07,13:58:27,PL012,MIL0171059,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006594,MP00006594,2023-09-07,13:58:27,PL010,MIL0048675,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006595,MP00006595,2023-09-07,13:58:27,PL002,MIL0296875,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006596,MP00006596,2023-09-07,13:58:27,PL006,MIL0267270,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006597,MP00006597,2023-09-07,13:58:27,PL011,MIL0280311,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006598,MP00006598,2023-09-07,13:58:27,PL011,MIL0284905,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006599,MP00006599,2023-09-07,13:58:27,PL006,MIL0371921,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006600,MP00006600,2023-09-07,13:58:27,PL009,MIL0291840,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006601,MP00006601,2023-09-07,13:58:27,PL010,MIL0319046,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006602,MP00006602,2023-09-07,13:58:27,PL006,MIL0085193,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006603,MP00006603,2023-09-07,13:58:27,PL012,MIL0115997,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006604,MP00006604,2023-09-07,13:58:27,PL005,MIL0045793,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006605,MP00006605,2023-09-07,13:58:27,PL003,MIL0095208,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006606,MP00006606,2023-09-07,13:58:27,PL003,MIL0165189,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006607,MP00006607,2023-09-07,13:58:27,PL005,MIL0512522,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006608,MP00006608,2023-09-07,13:58:27,PL004,MIL0554480,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006609,MP00006609,2023-09-07,13:58:27,PL011,MIL0165153,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006610,MP00006610,2023-09-07,13:58:27,PL007,MIL0569755,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006611,MP00006611,2023-09-07,13:58:27,PL011,MIL0495741,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006612,MP00006612,2023-09-07,13:58:27,PL009,MIL0482825,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006613,MP00006613,2023-09-07,13:58:27,PL008,MIL0569312,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006614,MP00006614,2023-09-07,13:58:27,PL001,MIL0137630,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006615,MP00006615,2023-09-07,13:58:27,PL010,MIL0179160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006616,MP00006616,2023-09-07,13:58:27,PL010,MIL0530369,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006617,MP00006617,2023-09-07,13:58:27,PL013,MIL0231487,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006618,MP00006618,2023-09-07,13:58:27,PL012,MIL0333652,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006619,MP00006619,2023-09-07,13:58:27,PL005,MIL0207029,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006620,MP00006620,2023-09-07,13:58:27,PL010,MIL0287804,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006621,MP00006621,2023-09-07,13:58:27,PL001,MIL0440267,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006622,MP00006622,2023-09-07,13:58:27,PL001,MIL0142602,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006623,MP00006623,2023-09-07,13:58:27,PL006,MIL0533834,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006624,MP00006624,2023-09-07,13:58:27,PL010,MIL0148839,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006625,MP00006625,2023-09-07,13:58:27,PL003,MIL0254262,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006626,MP00006626,2023-09-07,13:58:27,PL009,MIL0465172,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006627,MP00006627,2023-09-07,13:58:27,PL004,MIL0457697,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006628,MP00006628,2023-09-07,13:58:27,PL005,MIL0266107,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006629,MP00006629,2023-09-07,13:58:27,PL011,MIL0310698,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006630,MP00006630,2023-09-07,13:58:27,PL002,MIL0021386,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006631,MP00006631,2023-09-07,13:58:27,PL012,MIL0346111,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006632,MP00006632,2023-09-07,13:58:27,PL013,MIL0400221,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006633,MP00006633,2023-09-07,13:58:27,PL003,MIL0274114,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006634,MP00006634,2023-09-07,13:58:27,PL011,MIL0051359,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006635,MP00006635,2023-09-07,13:58:27,PL005,MIL0522028,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006636,MP00006636,2023-09-07,13:58:27,PL009,MIL0539082,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006637,MP00006637,2023-09-07,13:58:27,PL010,MIL0015412,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006638,MP00006638,2023-09-07,13:58:27,PL008,MIL0338251,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006639,MP00006639,2023-09-07,13:58:27,PL003,MIL0077721,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006640,MP00006640,2023-09-07,13:58:27,PL006,MIL0069742,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006641,MP00006641,2023-09-07,13:58:27,PL004,MIL0174981,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006642,MP00006642,2023-09-07,13:58:27,PL012,MIL0331172,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006643,MP00006643,2023-09-07,13:58:27,PL005,MIL0014177,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006644,MP00006644,2023-09-07,13:58:27,PL002,MIL0120754,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006645,MP00006645,2023-09-07,13:58:27,PL006,MIL0460996,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006646,MP00006646,2023-09-07,13:58:27,PL011,MIL0321766,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006647,MP00006647,2023-09-07,13:58:27,PL002,MIL0278538,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006648,MP00006648,2023-09-07,13:58:27,PL001,MIL0185731,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006649,MP00006649,2023-09-07,13:58:27,PL011,MIL0021704,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006650,MP00006650,2023-09-07,13:58:27,PL011,MIL0265958,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006651,MP00006651,2023-09-07,13:58:27,PL003,MIL0084259,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006652,MP00006652,2023-09-07,13:58:27,PL004,MIL0101383,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006653,MP00006653,2023-09-07,13:58:27,PL004,MIL0221332,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006654,MP00006654,2023-09-07,13:58:27,PL008,MIL0498203,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006655,MP00006655,2023-09-07,13:58:27,PL008,MIL0351588,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006656,MP00006656,2023-09-07,13:58:27,PL011,MIL0329112,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006657,MP00006657,2023-09-07,13:58:27,PL012,MIL0515039,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006658,MP00006658,2023-09-07,13:58:27,PL010,MIL0181512,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006659,MP00006659,2023-09-07,13:58:27,PL005,MIL0496923,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006660,MP00006660,2023-09-07,13:58:27,PL006,MIL0096467,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006661,MP00006661,2023-09-07,13:58:27,PL003,MIL0029475,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006662,MP00006662,2023-09-07,13:58:27,PL010,MIL0406054,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006663,MP00006663,2023-09-07,13:58:27,PL011,MIL0552851,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006664,MP00006664,2023-09-07,13:58:27,PL007,MIL0144099,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006665,MP00006665,2023-09-07,13:58:27,PL009,MIL0562333,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006666,MP00006666,2023-09-07,13:58:27,PL003,MIL0386250,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006667,MP00006667,2023-09-07,13:58:27,PL006,MIL0128173,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006668,MP00006668,2023-09-07,13:58:27,PL011,MIL0139559,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006669,MP00006669,2023-09-07,13:58:27,PL011,MIL0251951,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006670,MP00006670,2023-09-07,13:58:27,PL001,MIL0357345,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006671,MP00006671,2023-09-07,13:58:27,PL012,MIL0235942,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006672,MP00006672,2023-09-07,13:58:27,PL006,MIL0124536,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006673,MP00006673,2023-09-07,13:58:27,PL008,MIL0001999,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006674,MP00006674,2023-09-07,13:58:27,PL010,MIL0509109,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006675,MP00006675,2023-09-07,13:58:27,PL003,MIL0402366,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006676,MP00006676,2023-09-07,13:58:27,PL011,MIL0012185,x@x.com,9999123456,9999123451,9999123452,1,1
