clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00014441,MP00014441,2023-09-07,13:58:27,PL013,MIL0324131,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014442,MP00014442,2023-09-07,13:58:27,PL002,MIL0533875,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014443,MP00014443,2023-09-07,13:58:27,PL010,MIL0447154,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014444,MP00014444,2023-09-07,13:58:27,PL004,MIL0127965,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014445,MP00014445,2023-09-07,13:58:27,PL009,MIL0252706,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014446,MP00014446,2023-09-07,13:58:27,PL006,MIL0173401,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014447,MP00014447,2023-09-07,13:58:27,PL009,MIL0152526,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014448,MP00014448,2023-09-07,13:58:27,PL009,MIL0232950,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014449,MP00014449,2023-09-07,13:58:27,PL007,MIL0311984,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014450,MP00014450,2023-09-07,13:58:27,PL005,MIL0159591,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014451,MP00014451,2023-09-07,13:58:27,PL006,MIL0165270,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014452,MP00014452,2023-09-07,13:58:27,PL006,MIL0458322,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014453,MP00014453,2023-09-07,13:58:27,PL001,MIL0574301,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014454,MP00014454,2023-09-07,13:58:27,PL010,MIL0328478,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014455,MP00014455,2023-09-07,13:58:27,PL007,MIL0512043,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014456,MP00014456,2023-09-07,13:58:27,PL002,MIL0105083,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014457,MP00014457,2023-09-07,13:58:27,PL002,MIL0062694,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014458,MP00014458,2023-09-07,13:58:27,PL013,MIL0558043,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014459,MP00014459,2023-09-07,13:58:27,PL012,MIL0501672,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014460,MP00014460,2023-09-07,13:58:27,PL001,MIL0426442,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014461,MP00014461,2023-09-07,13:58:27,PL009,MIL0398892,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014462,MP00014462,2023-09-07,13:58:27,PL012,MIL0440511,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014463,MP00014463,2023-09-07,13:58:27,PL013,MIL0114640,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014464,MP00014464,2023-09-07,13:58:27,PL003,MIL0189487,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014465,MP00014465,2023-09-07,13:58:27,PL007,MIL0400693,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014466,MP00014466,2023-09-07,13:58:27,PL012,MIL0048467,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014467,MP00014467,2023-09-07,13:58:27,PL011,MIL0018797,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014468,MP00014468,2023-09-07,13:58:27,PL012,MIL0576358,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014469,MP00014469,2023-09-07,13:58:27,PL006,MIL0360597,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014470,MP00014470,2023-09-07,13:58:27,PL001,MIL0362169,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014471,MP00014471,2023-09-07,13:58:27,PL003,MIL0312942,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014472,MP00014472,2023-09-07,13:58:27,PL011,MIL0039256,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014473,MP00014473,2023-09-07,13:58:27,PL004,MIL0327817,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014474,MP00014474,2023-09-07,13:58:27,PL001,MIL0322395,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014475,MP00014475,2023-09-07,13:58:27,PL013,MIL0567972,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014476,MP00014476,2023-09-07,13:58:27,PL011,MIL0360520,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014477,MP00014477,2023-09-07,13:58:27,PL004,MIL0534255,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014478,MP00014478,2023-09-07,13:58:27,PL012,MIL0207799,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014479,MP00014479,2023-09-07,13:58:27,PL004,MIL0516352,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014480,MP00014480,2023-09-07,13:58:27,PL004,MIL0273808,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014481,MP00014481,2023-09-07,13:58:27,PL010,MIL0063730,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014482,MP00014482,2023-09-07,13:58:27,PL012,MIL0340914,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014483,MP00014483,2023-09-07,13:58:27,PL004,MIL0342933,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014484,MP00014484,2023-09-07,13:58:27,PL011,MIL0112077,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014485,MP00014485,2023-09-07,13:58:27,PL003,MIL0238086,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014486,MP00014486,2023-09-07,13:58:27,PL012,MIL0256204,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014487,MP00014487,2023-09-07,13:58:27,PL005,MIL0333876,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014488,MP00014488,2023-09-07,13:58:27,PL003,MIL0270198,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014489,MP00014489,2023-09-07,13:58:27,PL005,MIL0120003,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014490,MP00014490,2023-09-07,13:58:27,PL004,MIL0189991,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014491,MP00014491,2023-09-07,13:58:27,PL007,MIL0469518,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014492,MP00014492,2023-09-07,13:58:27,PL009,MIL0486493,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014493,MP00014493,2023-09-07,13:58:27,PL006,MIL0361332,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014494,MP00014494,2023-09-07,13:58:27,PL004,MIL0516108,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014495,MP00014495,2023-09-07,13:58:27,PL003,MIL0002522,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014496,MP00014496,2023-09-07,13:58:27,PL006,MIL0397759,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014497,MP00014497,2023-09-07,13:58:27,PL005,MIL0363953,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014498,MP00014498,2023-09-07,13:58:27,PL010,MIL0011138,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014499,MP00014499,2023-09-07,13:58:27,PL010,MIL0166329,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014500,MP00014500,2023-09-07,13:58:27,PL010,MIL0133282,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014501,MP00014501,2023-09-07,13:58:27,PL006,MIL0378956,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014502,MP00014502,2023-09-07,13:58:27,PL008,MIL0138022,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014503,MP00014503,2023-09-07,13:58:27,PL005,MIL0427186,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014504,MP00014504,2023-09-07,13:58:27,PL006,MIL0557740,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014505,MP00014505,2023-09-07,13:58:27,PL012,MIL0217195,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014506,MP00014506,2023-09-07,13:58:27,PL008,MIL0160287,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014507,MP00014507,2023-09-07,13:58:27,PL004,MIL0185528,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014508,MP00014508,2023-09-07,13:58:27,PL011,MIL0049133,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014509,MP00014509,2023-09-07,13:58:27,PL005,MIL0282683,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014510,MP00014510,2023-09-07,13:58:27,PL001,MIL0005288,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014511,MP00014511,2023-09-07,13:58:27,PL008,MIL0025695,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014512,MP00014512,2023-09-07,13:58:27,PL011,MIL0537857,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014513,MP00014513,2023-09-07,13:58:27,PL013,MIL0481193,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014514,MP00014514,2023-09-07,13:58:27,PL004,MIL0254825,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014515,MP00014515,2023-09-07,13:58:27,PL003,MIL0183618,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014516,MP00014516,2023-09-07,13:58:27,PL003,MIL0404979,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014517,MP00014517,2023-09-07,13:58:27,PL006,MIL0303481,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014518,MP00014518,2023-09-07,13:58:27,PL004,MIL0442440,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014519,MP00014519,2023-09-07,13:58:27,PL013,MIL0326219,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014520,MP00014520,2023-09-07,13:58:27,PL006,MIL0092504,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014521,MP00014521,2023-09-07,13:58:27,PL006,MIL0357023,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014522,MP00014522,2023-09-07,13:58:27,PL002,MIL0420912,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014523,MP00014523,2023-09-07,13:58:27,PL002,MIL0097301,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014524,MP00014524,2023-09-07,13:58:27,PL001,MIL0139319,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014525,MP00014525,2023-09-07,13:58:27,PL001,MIL0424513,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014526,MP00014526,2023-09-07,13:58:27,PL009,MIL0003310,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014527,MP00014527,2023-09-07,13:58:27,PL011,MIL0122622,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014528,MP00014528,2023-09-07,13:58:27,PL008,MIL0072538,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014529,MP00014529,2023-09-07,13:58:27,PL013,MIL0401895,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014530,MP00014530,2023-09-07,13:58:27,PL008,MIL0538746,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014531,MP00014531,2023-09-07,13:58:27,PL006,MIL0449627,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014532,MP00014532,2023-09-07,13:58:27,PL004,MIL0253237,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014533,MP00014533,2023-09-07,13:58:27,PL009,MIL0198697,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014534,MP00014534,2023-09-07,13:58:27,PL013,MIL0351736,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014535,MP00014535,2023-09-07,13:58:27,PL004,MIL0182359,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014536,MP00014536,2023-09-07,13:58:27,PL004,MIL0436028,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014537,MP00014537,2023-09-07,13:58:27,PL011,MIL0300954,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014538,MP00014538,2023-09-07,13:58:27,PL011,MIL0465990,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014539,MP00014539,2023-09-07,13:58:27,PL008,MIL0355778,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014540,MP00014540,2023-09-07,13:58:27,PL009,MIL0379430,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014541,MP00014541,2023-09-07,13:58:27,PL007,MIL0408657,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014542,MP00014542,2023-09-07,13:58:27,PL001,MIL0322017,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014543,MP00014543,2023-09-07,13:58:27,PL003,MIL0481576,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014544,MP00014544,2023-09-07,13:58:27,PL004,MIL0379227,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014545,MP00014545,2023-09-07,13:58:27,PL003,MIL0519527,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014546,MP00014546,2023-09-07,13:58:27,PL013,MIL0149911,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014547,MP00014547,2023-09-07,13:58:27,PL013,MIL0560447,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014548,MP00014548,2023-09-07,13:58:27,PL010,MIL0419526,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014549,MP00014549,2023-09-07,13:58:27,PL001,MIL0261964,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014550,MP00014550,2023-09-07,13:58:27,PL010,MIL0120318,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014551,MP00014551,2023-09-07,13:58:27,PL010,MIL0002075,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014552,MP00014552,2023-09-07,13:58:27,PL008,MIL0270814,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014553,MP00014553,2023-09-07,13:58:27,PL002,MIL0374265,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014554,MP00014554,2023-09-07,13:58:27,PL001,MIL0135180,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014555,MP00014555,2023-09-07,13:58:27,PL013,MIL0212381,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014556,MP00014556,2023-09-07,13:58:27,PL005,MIL0485721,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014557,MP00014557,2023-09-07,13:58:27,PL005,MIL0016019,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014558,MP00014558,2023-09-07,13:58:27,PL003,MIL0320319,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014559,MP00014559,2023-09-07,13:58:27,PL003,MIL0108430,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014560,MP00014560,2023-09-07,13:58:27,PL003,MIL0259379,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014561,MP00014561,2023-09-07,13:58:27,PL008,MIL0201135,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014562,MP00014562,2023-09-07,13:58:27,PL007,MIL0321112,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014563,MP00014563,2023-09-07,13:58:27,PL004,MIL0058254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014564,MP00014564,2023-09-07,13:58:27,PL002,MIL0130583,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014565,MP00014565,2023-09-07,13:58:27,PL012,MIL0463658,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014566,MP00014566,2023-09-07,13:58:27,PL006,MIL0004983,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014567,MP00014567,2023-09-07,13:58:27,PL004,MIL0008995,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014568,MP00014568,2023-09-07,13:58:27,PL010,MIL0070322,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014569,MP00014569,2023-09-07,13:58:27,PL007,MIL0014783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014570,MP00014570,2023-09-07,13:58:27,PL013,MIL0244301,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014571,MP00014571,2023-09-07,13:58:27,PL004,MIL0224862,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014572,MP00014572,2023-09-07,13:58:27,PL011,MIL0541739,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014573,MP00014573,2023-09-07,13:58:27,PL002,MIL0056213,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014574,MP00014574,2023-09-07,13:58:27,PL008,MIL0390474,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014575,MP00014575,2023-09-07,13:58:27,PL005,MIL0066884,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014576,MP00014576,2023-09-07,13:58:27,PL013,MIL0389478,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014577,MP00014577,2023-09-07,13:58:27,PL008,MIL0525217,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014578,MP00014578,2023-09-07,13:58:27,PL001,MIL0198721,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014579,MP00014579,2023-09-07,13:58:27,PL006,MIL0505921,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014580,MP00014580,2023-09-07,13:58:27,PL012,MIL0237838,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014581,MP00014581,2023-09-07,13:58:27,PL011,MIL0113783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014582,MP00014582,2023-09-07,13:58:27,PL010,MIL0356790,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014583,MP00014583,2023-09-07,13:58:27,PL002,MIL0259121,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014584,MP00014584,2023-09-07,13:58:27,PL013,MIL0242295,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014585,MP00014585,2023-09-07,13:58:27,PL006,MIL0014021,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014586,MP00014586,2023-09-07,13:58:27,PL008,MIL0009067,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014587,MP00014587,2023-09-07,13:58:27,PL007,MIL0153146,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014588,MP00014588,2023-09-07,13:58:27,PL001,MIL0513042,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014589,MP00014589,2023-09-07,13:58:27,PL001,MIL0052357,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014590,MP00014590,2023-09-07,13:58:27,PL008,MIL0227482,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014591,MP00014591,2023-09-07,13:58:27,PL012,MIL0315100,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014592,MP00014592,2023-09-07,13:58:27,PL003,MIL0476378,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014593,MP00014593,2023-09-07,13:58:27,PL011,MIL0025205,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014594,MP00014594,2023-09-07,13:58:27,PL012,MIL0443882,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014595,MP00014595,2023-09-07,13:58:27,PL010,MIL0130531,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014596,MP00014596,2023-09-07,13:58:27,PL012,MIL0068064,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014597,MP00014597,2023-09-07,13:58:27,PL005,MIL0386582,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014598,MP00014598,2023-09-07,13:58:27,PL004,MIL0018880,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014599,MP00014599,2023-09-07,13:58:27,PL012,MIL0468189,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014600,MP00014600,2023-09-07,13:58:27,PL009,MIL0267469,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014601,MP00014601,2023-09-07,13:58:27,PL006,MIL0155758,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014602,MP00014602,2023-09-07,13:58:27,PL006,MIL0575795,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014603,MP00014603,2023-09-07,13:58:27,PL010,MIL0298377,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014604,MP00014604,2023-09-07,13:58:27,PL007,MIL0048948,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014605,MP00014605,2023-09-07,13:58:27,PL001,MIL0021439,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014606,MP00014606,2023-09-07,13:58:27,PL007,MIL0005822,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014607,MP00014607,2023-09-07,13:58:27,PL003,MIL0071224,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014608,MP00014608,2023-09-07,13:58:27,PL012,MIL0088656,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014609,MP00014609,2023-09-07,13:58:27,PL001,MIL0021081,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014610,MP00014610,2023-09-07,13:58:27,PL008,MIL0336842,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014611,MP00014611,2023-09-07,13:58:27,PL002,MIL0323952,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014612,MP00014612,2023-09-07,13:58:27,PL012,MIL0336175,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014613,MP00014613,2023-09-07,13:58:27,PL005,MIL0019285,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014614,MP00014614,2023-09-07,13:58:27,PL010,MIL0110485,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014615,MP00014615,2023-09-07,13:58:27,PL012,MIL0500823,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014616,MP00014616,2023-09-07,13:58:27,PL012,MIL0533322,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014617,MP00014617,2023-09-07,13:58:27,PL012,MIL0192351,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014618,MP00014618,2023-09-07,13:58:27,PL011,MIL0425718,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014619,MP00014619,2023-09-07,13:58:27,PL005,MIL0192170,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014620,MP00014620,2023-09-07,13:58:27,PL009,MIL0458308,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014621,MP00014621,2023-09-07,13:58:27,PL009,MIL0309443,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014622,MP00014622,2023-09-07,13:58:27,PL011,MIL0513178,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014623,MP00014623,2023-09-07,13:58:27,PL007,MIL0224163,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014624,MP00014624,2023-09-07,13:58:27,PL012,MIL0269410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014625,MP00014625,2023-09-07,13:58:27,PL003,MIL0405415,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014626,MP00014626,2023-09-07,13:58:27,PL004,MIL0032108,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014627,MP00014627,2023-09-07,13:58:27,PL010,MIL0518685,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014628,MP00014628,2023-09-07,13:58:27,PL011,MIL0424360,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014629,MP00014629,2023-09-07,13:58:27,PL009,MIL0133135,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014630,MP00014630,2023-09-07,13:58:27,PL006,MIL0440461,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014631,MP00014631,2023-09-07,13:58:27,PL012,MIL0464042,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014632,MP00014632,2023-09-07,13:58:27,PL010,MIL0195019,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014633,MP00014633,2023-09-07,13:58:27,PL002,MIL0059392,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014634,MP00014634,2023-09-07,13:58:27,PL011,MIL0083693,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014635,MP00014635,2023-09-07,13:58:27,PL011,MIL0174893,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014636,MP00014636,2023-09-07,13:58:27,PL002,MIL0044432,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014637,MP00014637,2023-09-07,13:58:27,PL012,MIL0215970,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014638,MP00014638,2023-09-07,13:58:27,PL011,MIL0555333,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014639,MP00014639,2023-09-07,13:58:27,PL002,MIL0305693,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014640,MP00014640,2023-09-07,13:58:27,PL003,MIL0370945,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014641,MP00014641,2023-09-07,13:58:27,PL011,MIL0087720,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014642,MP00014642,2023-09-07,13:58:27,PL005,MIL0494874,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014643,MP00014643,2023-09-07,13:58:27,PL004,MIL0500634,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014644,MP00014644,2023-09-07,13:58:27,PL008,MIL0437357,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014645,MP00014645,2023-09-07,13:58:27,PL012,MIL0212593,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014646,MP00014646,2023-09-07,13:58:27,PL008,MIL0484515,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014647,MP00014647,2023-09-07,13:58:27,PL013,MIL0319761,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014648,MP00014648,2023-09-07,13:58:27,PL007,MIL0053297,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014649,MP00014649,2023-09-07,13:58:27,PL003,MIL0250226,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014650,MP00014650,2023-09-07,13:58:27,PL005,MIL0494641,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014651,MP00014651,2023-09-07,13:58:27,PL011,MIL0348476,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014652,MP00014652,2023-09-07,13:58:27,PL004,MIL0110608,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014653,MP00014653,2023-09-07,13:58:27,PL012,MIL0497461,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014654,MP00014654,2023-09-07,13:58:27,PL012,MIL0205473,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014655,MP00014655,2023-09-07,13:58:27,PL010,MIL0351547,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014656,MP00014656,2023-09-07,13:58:27,PL005,MIL0354447,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014657,MP00014657,2023-09-07,13:58:27,PL004,MIL0512151,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014658,MP00014658,2023-09-07,13:58:27,PL012,MIL0486050,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014659,MP00014659,2023-09-07,13:58:27,PL012,MIL0530390,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014660,MP00014660,2023-09-07,13:58:27,PL008,MIL0093001,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014661,MP00014661,2023-09-07,13:58:27,PL007,MIL0032494,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014662,MP00014662,2023-09-07,13:58:27,PL011,MIL0276002,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014663,MP00014663,2023-09-07,13:58:27,PL008,MIL0173012,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014664,MP00014664,2023-09-07,13:58:27,PL001,MIL0521476,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014665,MP00014665,2023-09-07,13:58:27,PL009,MIL0414234,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014666,MP00014666,2023-09-07,13:58:27,PL003,MIL0330374,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014667,MP00014667,2023-09-07,13:58:27,PL012,MIL0260898,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014668,MP00014668,2023-09-07,13:58:27,PL009,MIL0361313,x@x.com,9999123456,9999123451,9999123452,1,1
