clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00013442,MP00013442,2023-09-07,13:58:27,PL008,MIL0511986,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013443,MP00013443,2023-09-07,13:58:27,PL009,MIL0300582,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013444,MP00013444,2023-09-07,13:58:27,PL007,MIL0096961,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013445,MP00013445,2023-09-07,13:58:27,PL013,MIL0105885,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013446,MP00013446,2023-09-07,13:58:27,PL010,MIL0109491,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013447,MP00013447,2023-09-07,13:58:27,PL005,MIL0127161,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013448,MP00013448,2023-09-07,13:58:27,PL001,MIL0376193,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013449,MP00013449,2023-09-07,13:58:27,PL003,MIL0469550,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013450,MP00013450,2023-09-07,13:58:27,PL001,MIL0281340,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013451,MP00013451,2023-09-07,13:58:27,PL004,MIL0539802,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013452,MP00013452,2023-09-07,13:58:27,PL001,MIL0447417,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013453,MP00013453,2023-09-07,13:58:27,PL002,MIL0027508,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013454,MP00013454,2023-09-07,13:58:27,PL005,MIL0224294,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013455,MP00013455,2023-09-07,13:58:27,PL003,MIL0356443,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013456,MP00013456,2023-09-07,13:58:27,PL003,MIL0114793,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013457,MP00013457,2023-09-07,13:58:27,PL002,MIL0179176,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013458,MP00013458,2023-09-07,13:58:27,PL001,MIL0335350,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013459,MP00013459,2023-09-07,13:58:27,PL008,MIL0547598,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013460,MP00013460,2023-09-07,13:58:27,PL008,MIL0049222,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013461,MP00013461,2023-09-07,13:58:27,PL001,MIL0056169,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013462,MP00013462,2023-09-07,13:58:27,PL003,MIL0163352,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013463,MP00013463,2023-09-07,13:58:27,PL009,MIL0274478,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013464,MP00013464,2023-09-07,13:58:27,PL004,MIL0386788,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013465,MP00013465,2023-09-07,13:58:27,PL007,MIL0031517,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013466,MP00013466,2023-09-07,13:58:27,PL010,MIL0206921,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013467,MP00013467,2023-09-07,13:58:27,PL011,MIL0141634,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013468,MP00013468,2023-09-07,13:58:27,PL010,MIL0281460,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013469,MP00013469,2023-09-07,13:58:27,PL012,MIL0244805,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013470,MP00013470,2023-09-07,13:58:27,PL003,MIL0352797,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013471,MP00013471,2023-09-07,13:58:27,PL008,MIL0510775,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013472,MP00013472,2023-09-07,13:58:27,PL011,MIL0542211,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013473,MP00013473,2023-09-07,13:58:27,PL003,MIL0442765,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013474,MP00013474,2023-09-07,13:58:27,PL005,MIL0527520,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013475,MP00013475,2023-09-07,13:58:27,PL013,MIL0107125,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013476,MP00013476,2023-09-07,13:58:27,PL009,MIL0511357,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013477,MP00013477,2023-09-07,13:58:27,PL002,MIL0541267,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013478,MP00013478,2023-09-07,13:58:27,PL008,MIL0533874,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013479,MP00013479,2023-09-07,13:58:27,PL009,MIL0068374,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013480,MP00013480,2023-09-07,13:58:27,PL004,MIL0367028,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013481,MP00013481,2023-09-07,13:58:27,PL004,MIL0328078,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013482,MP00013482,2023-09-07,13:58:27,PL003,MIL0114666,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013483,MP00013483,2023-09-07,13:58:27,PL010,MIL0003185,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013484,MP00013484,2023-09-07,13:58:27,PL008,MIL0072353,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013485,MP00013485,2023-09-07,13:58:27,PL007,MIL0064764,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013486,MP00013486,2023-09-07,13:58:27,PL005,MIL0500496,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013487,MP00013487,2023-09-07,13:58:27,PL010,MIL0082457,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013488,MP00013488,2023-09-07,13:58:27,PL010,MIL0330552,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013489,MP00013489,2023-09-07,13:58:27,PL006,MIL0150463,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013490,MP00013490,2023-09-07,13:58:27,PL002,MIL0274729,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013491,MP00013491,2023-09-07,13:58:27,PL002,MIL0142800,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013492,MP00013492,2023-09-07,13:58:27,PL005,MIL0060828,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013493,MP00013493,2023-09-07,13:58:27,PL003,MIL0480600,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013494,MP00013494,2023-09-07,13:58:27,PL001,MIL0376826,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013495,MP00013495,2023-09-07,13:58:27,PL003,MIL0130894,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013496,MP00013496,2023-09-07,13:58:27,PL003,MIL0091026,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013497,MP00013497,2023-09-07,13:58:27,PL004,MIL0390850,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013498,MP00013498,2023-09-07,13:58:27,PL009,MIL0003626,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013499,MP00013499,2023-09-07,13:58:27,PL003,MIL0111321,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013500,MP00013500,2023-09-07,13:58:27,PL013,MIL0126933,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013501,MP00013501,2023-09-07,13:58:27,PL011,MIL0317780,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013502,MP00013502,2023-09-07,13:58:27,PL008,MIL0564792,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013503,MP00013503,2023-09-07,13:58:27,PL010,MIL0379577,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013504,MP00013504,2023-09-07,13:58:27,PL004,MIL0435430,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013505,MP00013505,2023-09-07,13:58:27,PL012,MIL0218554,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013506,MP00013506,2023-09-07,13:58:27,PL004,MIL0407726,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013507,MP00013507,2023-09-07,13:58:27,PL001,MIL0301503,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013508,MP00013508,2023-09-07,13:58:27,PL001,MIL0221728,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013509,MP00013509,2023-09-07,13:58:27,PL009,MIL0221682,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013510,MP00013510,2023-09-07,13:58:27,PL008,MIL0392269,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013511,MP00013511,2023-09-07,13:58:27,PL012,MIL0148786,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013512,MP00013512,2023-09-07,13:58:27,PL005,MIL0574428,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013513,MP00013513,2023-09-07,13:58:27,PL002,MIL0469182,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013514,MP00013514,2023-09-07,13:58:27,PL011,MIL0423966,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013515,MP00013515,2023-09-07,13:58:27,PL003,MIL0223410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013516,MP00013516,2023-09-07,13:58:27,PL010,MIL0414689,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013517,MP00013517,2023-09-07,13:58:27,PL007,MIL0495474,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013518,MP00013518,2023-09-07,13:58:27,PL003,MIL0006584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013519,MP00013519,2023-09-07,13:58:27,PL012,MIL0271863,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013520,MP00013520,2023-09-07,13:58:27,PL010,MIL0025921,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013521,MP00013521,2023-09-07,13:58:27,PL001,MIL0190211,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013522,MP00013522,2023-09-07,13:58:27,PL013,MIL0360975,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013523,MP00013523,2023-09-07,13:58:27,PL004,MIL0403462,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013524,MP00013524,2023-09-07,13:58:27,PL013,MIL0061845,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013525,MP00013525,2023-09-07,13:58:27,PL009,MIL0419800,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013526,MP00013526,2023-09-07,13:58:27,PL002,MIL0162635,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013527,MP00013527,2023-09-07,13:58:27,PL011,MIL0121282,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013528,MP00013528,2023-09-07,13:58:27,PL004,MIL0000161,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013529,MP00013529,2023-09-07,13:58:27,PL009,MIL0305290,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013530,MP00013530,2023-09-07,13:58:27,PL010,MIL0343782,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013531,MP00013531,2023-09-07,13:58:27,PL001,MIL0085171,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013532,MP00013532,2023-09-07,13:58:27,PL011,MIL0147866,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013533,MP00013533,2023-09-07,13:58:27,PL007,MIL0529167,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013534,MP00013534,2023-09-07,13:58:27,PL008,MIL0308916,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013535,MP00013535,2023-09-07,13:58:27,PL002,MIL0275919,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013536,MP00013536,2023-09-07,13:58:27,PL004,MIL0289244,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013537,MP00013537,2023-09-07,13:58:27,PL005,MIL0491138,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013538,MP00013538,2023-09-07,13:58:27,PL001,MIL0266131,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013539,MP00013539,2023-09-07,13:58:27,PL012,MIL0106705,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013540,MP00013540,2023-09-07,13:58:27,PL002,MIL0392411,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013541,MP00013541,2023-09-07,13:58:27,PL010,MIL0377674,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013542,MP00013542,2023-09-07,13:58:27,PL011,MIL0330460,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013543,MP00013543,2023-09-07,13:58:27,PL007,MIL0026955,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013544,MP00013544,2023-09-07,13:58:27,PL002,MIL0173876,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013545,MP00013545,2023-09-07,13:58:27,PL009,MIL0423783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013546,MP00013546,2023-09-07,13:58:27,PL001,MIL0460570,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013547,MP00013547,2023-09-07,13:58:27,PL012,MIL0498597,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013548,MP00013548,2023-09-07,13:58:27,PL010,MIL0087897,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013549,MP00013549,2023-09-07,13:58:27,PL005,MIL0323373,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013550,MP00013550,2023-09-07,13:58:27,PL012,MIL0125313,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013551,MP00013551,2023-09-07,13:58:27,PL006,MIL0164223,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013552,MP00013552,2023-09-07,13:58:27,PL001,MIL0329490,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013553,MP00013553,2023-09-07,13:58:27,PL006,MIL0355631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013554,MP00013554,2023-09-07,13:58:27,PL005,MIL0287718,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013555,MP00013555,2023-09-07,13:58:27,PL001,MIL0191565,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013556,MP00013556,2023-09-07,13:58:27,PL004,MIL0147132,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013557,MP00013557,2023-09-07,13:58:27,PL012,MIL0536183,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013558,MP00013558,2023-09-07,13:58:27,PL009,MIL0532258,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013559,MP00013559,2023-09-07,13:58:27,PL003,MIL0540222,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013560,MP00013560,2023-09-07,13:58:27,PL012,MIL0286350,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013561,MP00013561,2023-09-07,13:58:27,PL010,MIL0567613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013562,MP00013562,2023-09-07,13:58:27,PL010,MIL0366959,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013563,MP00013563,2023-09-07,13:58:27,PL010,MIL0337357,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013564,MP00013564,2023-09-07,13:58:27,PL009,MIL0163593,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013565,MP00013565,2023-09-07,13:58:27,PL007,MIL0141480,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013566,MP00013566,2023-09-07,13:58:27,PL010,MIL0246231,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013567,MP00013567,2023-09-07,13:58:27,PL005,MIL0485813,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013568,MP00013568,2023-09-07,13:58:27,PL009,MIL0158072,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013569,MP00013569,2023-09-07,13:58:27,PL002,MIL0374614,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013570,MP00013570,2023-09-07,13:58:27,PL009,MIL0066889,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013571,MP00013571,2023-09-07,13:58:27,PL003,MIL0113997,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013572,MP00013572,2023-09-07,13:58:27,PL005,MIL0209714,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013573,MP00013573,2023-09-07,13:58:27,PL004,MIL0569322,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013574,MP00013574,2023-09-07,13:58:27,PL012,MIL0207379,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013575,MP00013575,2023-09-07,13:58:27,PL006,MIL0548460,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013576,MP00013576,2023-09-07,13:58:27,PL005,MIL0185720,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013577,MP00013577,2023-09-07,13:58:27,PL011,MIL0058479,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013578,MP00013578,2023-09-07,13:58:27,PL004,MIL0194310,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013579,MP00013579,2023-09-07,13:58:27,PL007,MIL0032654,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013580,MP00013580,2023-09-07,13:58:27,PL007,MIL0440331,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013581,MP00013581,2023-09-07,13:58:27,PL001,MIL0300343,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013582,MP00013582,2023-09-07,13:58:27,PL010,MIL0229752,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013583,MP00013583,2023-09-07,13:58:27,PL003,MIL0120266,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013584,MP00013584,2023-09-07,13:58:27,PL008,MIL0175472,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013585,MP00013585,2023-09-07,13:58:27,PL013,MIL0435218,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013586,MP00013586,2023-09-07,13:58:27,PL002,MIL0550015,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013587,MP00013587,2023-09-07,13:58:27,PL004,MIL0555769,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013588,MP00013588,2023-09-07,13:58:27,PL009,MIL0319525,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013589,MP00013589,2023-09-07,13:58:27,PL008,MIL0355260,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013590,MP00013590,2023-09-07,13:58:27,PL007,MIL0173467,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013591,MP00013591,2023-09-07,13:58:27,PL011,MIL0259149,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013592,MP00013592,2023-09-07,13:58:27,PL002,MIL0197295,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013593,MP00013593,2023-09-07,13:58:27,PL002,MIL0132635,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013594,MP00013594,2023-09-07,13:58:27,PL005,MIL0522517,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013595,MP00013595,2023-09-07,13:58:27,PL010,MIL0302303,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013596,MP00013596,2023-09-07,13:58:27,PL011,MIL0374106,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013597,MP00013597,2023-09-07,13:58:27,PL009,MIL0227926,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013598,MP00013598,2023-09-07,13:58:27,PL006,MIL0340410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013599,MP00013599,2023-09-07,13:58:27,PL001,MIL0144102,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013600,MP00013600,2023-09-07,13:58:27,PL007,MIL0247864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013601,MP00013601,2023-09-07,13:58:27,PL001,MIL0383195,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013602,MP00013602,2023-09-07,13:58:27,PL005,MIL0108622,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013603,MP00013603,2023-09-07,13:58:27,PL002,MIL0449401,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013604,MP00013604,2023-09-07,13:58:27,PL012,MIL0472640,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013605,MP00013605,2023-09-07,13:58:27,PL001,MIL0481468,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013606,MP00013606,2023-09-07,13:58:27,PL005,MIL0464749,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013607,MP00013607,2023-09-07,13:58:27,PL008,MIL0233700,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013608,MP00013608,2023-09-07,13:58:27,PL008,MIL0576268,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013609,MP00013609,2023-09-07,13:58:27,PL003,MIL0399861,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013610,MP00013610,2023-09-07,13:58:27,PL009,MIL0195451,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013611,MP00013611,2023-09-07,13:58:27,PL011,MIL0546251,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013612,MP00013612,2023-09-07,13:58:27,PL003,MIL0557348,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013613,MP00013613,2023-09-07,13:58:27,PL009,MIL0037566,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013614,MP00013614,2023-09-07,13:58:27,PL004,MIL0312658,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013615,MP00013615,2023-09-07,13:58:27,PL002,MIL0000508,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013616,MP00013616,2023-09-07,13:58:27,PL002,MIL0409025,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013617,MP00013617,2023-09-07,13:58:27,PL008,MIL0413220,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013618,MP00013618,2023-09-07,13:58:27,PL012,MIL0085026,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013619,MP00013619,2023-09-07,13:58:27,PL009,MIL0546326,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013620,MP00013620,2023-09-07,13:58:27,PL007,MIL0562096,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013621,MP00013621,2023-09-07,13:58:27,PL006,MIL0450382,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013622,MP00013622,2023-09-07,13:58:27,PL002,MIL0019778,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013623,MP00013623,2023-09-07,13:58:27,PL013,MIL0562813,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013624,MP00013624,2023-09-07,13:58:27,PL012,MIL0102126,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013625,MP00013625,2023-09-07,13:58:27,PL010,MIL0270835,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013626,MP00013626,2023-09-07,13:58:27,PL004,MIL0223946,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013627,MP00013627,2023-09-07,13:58:27,PL011,MIL0200684,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013628,MP00013628,2023-09-07,13:58:27,PL003,MIL0475741,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013629,MP00013629,2023-09-07,13:58:27,PL008,MIL0523615,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013630,MP00013630,2023-09-07,13:58:27,PL002,MIL0029885,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013631,MP00013631,2023-09-07,13:58:27,PL010,MIL0541869,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013632,MP00013632,2023-09-07,13:58:27,PL007,MIL0010140,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013633,MP00013633,2023-09-07,13:58:27,PL007,MIL0439044,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013634,MP00013634,2023-09-07,13:58:27,PL003,MIL0109657,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013635,MP00013635,2023-09-07,13:58:27,PL010,MIL0468884,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013636,MP00013636,2023-09-07,13:58:27,PL007,MIL0099407,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013637,MP00013637,2023-09-07,13:58:27,PL007,MIL0116257,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013638,MP00013638,2023-09-07,13:58:27,PL001,MIL0229601,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013639,MP00013639,2023-09-07,13:58:27,PL002,MIL0072792,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013640,MP00013640,2023-09-07,13:58:27,PL011,MIL0348858,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013641,MP00013641,2023-09-07,13:58:27,PL007,MIL0353131,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013642,MP00013642,2023-09-07,13:58:27,PL005,MIL0101107,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013643,MP00013643,2023-09-07,13:58:27,PL001,MIL0495364,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013644,MP00013644,2023-09-07,13:58:27,PL001,MIL0443574,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013645,MP00013645,2023-09-07,13:58:27,PL008,MIL0173432,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013646,MP00013646,2023-09-07,13:58:27,PL011,MIL0470617,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013647,MP00013647,2023-09-07,13:58:27,PL012,MIL0190525,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013648,MP00013648,2023-09-07,13:58:27,PL012,MIL0194020,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013649,MP00013649,2023-09-07,13:58:27,PL012,MIL0365860,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013650,MP00013650,2023-09-07,13:58:27,PL001,MIL0138267,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013651,MP00013651,2023-09-07,13:58:27,PL011,MIL0194438,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013652,MP00013652,2023-09-07,13:58:27,PL011,MIL0148740,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013653,MP00013653,2023-09-07,13:58:27,PL006,MIL0205860,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013654,MP00013654,2023-09-07,13:58:27,PL009,MIL0362701,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013655,MP00013655,2023-09-07,13:58:27,PL013,MIL0173251,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013656,MP00013656,2023-09-07,13:58:27,PL011,MIL0562646,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013657,MP00013657,2023-09-07,13:58:27,PL008,MIL0462151,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013658,MP00013658,2023-09-07,13:58:27,PL001,MIL0480932,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013659,MP00013659,2023-09-07,13:58:27,PL002,MIL0284119,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013660,MP00013660,2023-09-07,13:58:27,PL006,MIL0272421,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013661,MP00013661,2023-09-07,13:58:27,PL011,MIL0298077,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013662,MP00013662,2023-09-07,13:58:27,PL009,MIL0571677,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013663,MP00013663,2023-09-07,13:58:27,PL002,MIL0135205,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013664,MP00013664,2023-09-07,13:58:27,PL013,MIL0252065,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013665,MP00013665,2023-09-07,13:58:27,PL010,MIL0272118,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013666,MP00013666,2023-09-07,13:58:27,PL011,MIL0521277,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013667,MP00013667,2023-09-07,13:58:27,PL010,MIL0249752,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013668,MP00013668,2023-09-07,13:58:27,PL011,MIL0343995,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013669,MP00013669,2023-09-07,13:58:27,PL012,MIL0561146,x@x.com,9999123456,9999123451,9999123452,1,1
