clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00017438,MP00017438,2023-09-07,13:58:27,PL006,MIL0550337,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017439,MP00017439,2023-09-07,13:58:27,PL007,MIL0540419,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017440,MP00017440,2023-09-07,13:58:27,PL004,MIL0394871,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017441,MP00017441,2023-09-07,13:58:27,PL008,MIL0002594,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017442,MP00017442,2023-09-07,13:58:27,PL012,MIL0204096,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017443,MP00017443,2023-09-07,13:58:27,PL004,MIL0359276,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017444,MP00017444,2023-09-07,13:58:27,PL009,MIL0516598,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017445,MP00017445,2023-09-07,13:58:27,PL010,MIL0351891,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017446,MP00017446,2023-09-07,13:58:27,PL007,MIL0322944,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017447,MP00017447,2023-09-07,13:58:27,PL009,MIL0257223,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017448,MP00017448,2023-09-07,13:58:27,PL002,MIL0482103,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017449,MP00017449,2023-09-07,13:58:27,PL010,MIL0084812,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017450,MP00017450,2023-09-07,13:58:27,PL003,MIL0062777,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017451,MP00017451,2023-09-07,13:58:27,PL007,MIL0153977,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017452,MP00017452,2023-09-07,13:58:27,PL011,MIL0050890,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017453,MP00017453,2023-09-07,13:58:27,PL006,MIL0530846,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017454,MP00017454,2023-09-07,13:58:27,PL008,MIL0178978,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017455,MP00017455,2023-09-07,13:58:27,PL003,MIL0422070,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017456,MP00017456,2023-09-07,13:58:27,PL006,MIL0442980,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017457,MP00017457,2023-09-07,13:58:27,PL013,MIL0270227,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017458,MP00017458,2023-09-07,13:58:27,PL011,MIL0492240,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017459,MP00017459,2023-09-07,13:58:27,PL007,MIL0503445,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017460,MP00017460,2023-09-07,13:58:27,PL006,MIL0215275,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017461,MP00017461,2023-09-07,13:58:27,PL010,MIL0028308,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017462,MP00017462,2023-09-07,13:58:27,PL002,MIL0115684,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017463,MP00017463,2023-09-07,13:58:27,PL008,MIL0369654,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017464,MP00017464,2023-09-07,13:58:27,PL003,MIL0335113,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017465,MP00017465,2023-09-07,13:58:27,PL009,MIL0182730,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017466,MP00017466,2023-09-07,13:58:27,PL004,MIL0478590,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017467,MP00017467,2023-09-07,13:58:27,PL011,MIL0016959,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017468,MP00017468,2023-09-07,13:58:27,PL010,MIL0308208,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017469,MP00017469,2023-09-07,13:58:27,PL001,MIL0196084,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017470,MP00017470,2023-09-07,13:58:27,PL002,MIL0278881,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017471,MP00017471,2023-09-07,13:58:27,PL012,MIL0276652,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017472,MP00017472,2023-09-07,13:58:27,PL006,MIL0546280,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017473,MP00017473,2023-09-07,13:58:27,PL004,MIL0422245,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017474,MP00017474,2023-09-07,13:58:27,PL010,MIL0207983,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017475,MP00017475,2023-09-07,13:58:27,PL009,MIL0292083,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017476,MP00017476,2023-09-07,13:58:27,PL004,MIL0130514,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017477,MP00017477,2023-09-07,13:58:27,PL006,MIL0026728,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017478,MP00017478,2023-09-07,13:58:27,PL002,MIL0540924,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017479,MP00017479,2023-09-07,13:58:27,PL003,MIL0454414,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017480,MP00017480,2023-09-07,13:58:27,PL006,MIL0391577,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017481,MP00017481,2023-09-07,13:58:27,PL001,MIL0131156,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017482,MP00017482,2023-09-07,13:58:27,PL012,MIL0218440,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017483,MP00017483,2023-09-07,13:58:27,PL009,MIL0551723,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017484,MP00017484,2023-09-07,13:58:27,PL011,MIL0138077,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017485,MP00017485,2023-09-07,13:58:27,PL013,MIL0484193,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017486,MP00017486,2023-09-07,13:58:27,PL007,MIL0101027,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017487,MP00017487,2023-09-07,13:58:27,PL009,MIL0494887,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017488,MP00017488,2023-09-07,13:58:27,PL004,MIL0413814,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017489,MP00017489,2023-09-07,13:58:27,PL002,MIL0217137,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017490,MP00017490,2023-09-07,13:58:27,PL009,MIL0381849,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017491,MP00017491,2023-09-07,13:58:27,PL006,MIL0033482,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017492,MP00017492,2023-09-07,13:58:27,PL004,MIL0498911,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017493,MP00017493,2023-09-07,13:58:27,PL001,MIL0155636,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017494,MP00017494,2023-09-07,13:58:27,PL009,MIL0553246,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017495,MP00017495,2023-09-07,13:58:27,PL009,MIL0174814,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017496,MP00017496,2023-09-07,13:58:27,PL005,MIL0330382,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017497,MP00017497,2023-09-07,13:58:27,PL005,MIL0522500,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017498,MP00017498,2023-09-07,13:58:27,PL010,MIL0382188,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017499,MP00017499,2023-09-07,13:58:27,PL008,MIL0061945,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017500,MP00017500,2023-09-07,13:58:27,PL004,MIL0224535,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017501,MP00017501,2023-09-07,13:58:27,PL007,MIL0244905,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017502,MP00017502,2023-09-07,13:58:27,PL009,MIL0182408,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017503,MP00017503,2023-09-07,13:58:27,PL010,MIL0217157,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017504,MP00017504,2023-09-07,13:58:27,PL011,MIL0308357,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017505,MP00017505,2023-09-07,13:58:27,PL006,MIL0183675,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017506,MP00017506,2023-09-07,13:58:27,PL010,MIL0196563,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017507,MP00017507,2023-09-07,13:58:27,PL011,MIL0532813,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017508,MP00017508,2023-09-07,13:58:27,PL012,MIL0099225,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017509,MP00017509,2023-09-07,13:58:27,PL006,MIL0268011,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017510,MP00017510,2023-09-07,13:58:27,PL010,MIL0037955,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017511,MP00017511,2023-09-07,13:58:27,PL004,MIL0515728,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017512,MP00017512,2023-09-07,13:58:27,PL003,MIL0500962,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017513,MP00017513,2023-09-07,13:58:27,PL001,MIL0233949,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017514,MP00017514,2023-09-07,13:58:27,PL001,MIL0091131,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017515,MP00017515,2023-09-07,13:58:27,PL003,MIL0133091,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017516,MP00017516,2023-09-07,13:58:27,PL003,MIL0286199,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017517,MP00017517,2023-09-07,13:58:27,PL002,MIL0282623,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017518,MP00017518,2023-09-07,13:58:27,PL001,MIL0291021,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017519,MP00017519,2023-09-07,13:58:27,PL007,MIL0050183,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017520,MP00017520,2023-09-07,13:58:27,PL006,MIL0369435,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017521,MP00017521,2023-09-07,13:58:27,PL012,MIL0171216,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017522,MP00017522,2023-09-07,13:58:27,PL010,MIL0000173,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017523,MP00017523,2023-09-07,13:58:27,PL011,MIL0284906,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017524,MP00017524,2023-09-07,13:58:27,PL013,MIL0248912,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017525,MP00017525,2023-09-07,13:58:27,PL001,MIL0332138,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017526,MP00017526,2023-09-07,13:58:27,PL010,MIL0249212,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017527,MP00017527,2023-09-07,13:58:27,PL002,MIL0265153,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017528,MP00017528,2023-09-07,13:58:27,PL006,MIL0157449,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017529,MP00017529,2023-09-07,13:58:27,PL003,MIL0287156,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017530,MP00017530,2023-09-07,13:58:27,PL010,MIL0560160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017531,MP00017531,2023-09-07,13:58:27,PL006,MIL0475684,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017532,MP00017532,2023-09-07,13:58:27,PL002,MIL0195767,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017533,MP00017533,2023-09-07,13:58:27,PL012,MIL0259987,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017534,MP00017534,2023-09-07,13:58:27,PL004,MIL0054667,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017535,MP00017535,2023-09-07,13:58:27,PL007,MIL0346443,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017536,MP00017536,2023-09-07,13:58:27,PL007,MIL0271090,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017537,MP00017537,2023-09-07,13:58:27,PL010,MIL0529238,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017538,MP00017538,2023-09-07,13:58:27,PL009,MIL0017212,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017539,MP00017539,2023-09-07,13:58:27,PL001,MIL0560465,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017540,MP00017540,2023-09-07,13:58:27,PL005,MIL0060983,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017541,MP00017541,2023-09-07,13:58:27,PL010,MIL0477434,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017542,MP00017542,2023-09-07,13:58:27,PL005,MIL0196495,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017543,MP00017543,2023-09-07,13:58:27,PL001,MIL0483140,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017544,MP00017544,2023-09-07,13:58:27,PL008,MIL0258254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017545,MP00017545,2023-09-07,13:58:27,PL008,MIL0216076,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017546,MP00017546,2023-09-07,13:58:27,PL005,MIL0413321,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017547,MP00017547,2023-09-07,13:58:27,PL009,MIL0408320,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017548,MP00017548,2023-09-07,13:58:27,PL008,MIL0571538,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017549,MP00017549,2023-09-07,13:58:27,PL001,MIL0435355,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017550,MP00017550,2023-09-07,13:58:27,PL003,MIL0249564,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017551,MP00017551,2023-09-07,13:58:27,PL012,MIL0186188,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017552,MP00017552,2023-09-07,13:58:27,PL005,MIL0312908,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017553,MP00017553,2023-09-07,13:58:27,PL002,MIL0573788,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017554,MP00017554,2023-09-07,13:58:27,PL002,MIL0115106,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017555,MP00017555,2023-09-07,13:58:27,PL013,MIL0569076,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017556,MP00017556,2023-09-07,13:58:27,PL008,MIL0426189,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017557,MP00017557,2023-09-07,13:58:27,PL007,MIL0444317,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017558,MP00017558,2023-09-07,13:58:27,PL012,MIL0008460,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017559,MP00017559,2023-09-07,13:58:27,PL008,MIL0310404,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017560,MP00017560,2023-09-07,13:58:27,PL011,MIL0435038,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017561,MP00017561,2023-09-07,13:58:27,PL004,MIL0390681,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017562,MP00017562,2023-09-07,13:58:27,PL005,MIL0259276,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017563,MP00017563,2023-09-07,13:58:27,PL005,MIL0082370,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017564,MP00017564,2023-09-07,13:58:27,PL005,MIL0458122,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017565,MP00017565,2023-09-07,13:58:27,PL006,MIL0303003,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017566,MP00017566,2023-09-07,13:58:27,PL005,MIL0473930,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017567,MP00017567,2023-09-07,13:58:27,PL005,MIL0459824,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017568,MP00017568,2023-09-07,13:58:27,PL010,MIL0575806,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017569,MP00017569,2023-09-07,13:58:27,PL008,MIL0081681,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017570,MP00017570,2023-09-07,13:58:27,PL013,MIL0132547,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017571,MP00017571,2023-09-07,13:58:27,PL010,MIL0107271,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017572,MP00017572,2023-09-07,13:58:27,PL009,MIL0185077,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017573,MP00017573,2023-09-07,13:58:27,PL004,MIL0287235,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017574,MP00017574,2023-09-07,13:58:27,PL013,MIL0517144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017575,MP00017575,2023-09-07,13:58:27,PL002,MIL0314024,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017576,MP00017576,2023-09-07,13:58:27,PL012,MIL0514939,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017577,MP00017577,2023-09-07,13:58:27,PL006,MIL0201806,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017578,MP00017578,2023-09-07,13:58:27,PL013,MIL0132855,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017579,MP00017579,2023-09-07,13:58:27,PL004,MIL0004242,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017580,MP00017580,2023-09-07,13:58:27,PL010,MIL0324152,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017581,MP00017581,2023-09-07,13:58:27,PL006,MIL0152742,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017582,MP00017582,2023-09-07,13:58:27,PL005,MIL0002708,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017583,MP00017583,2023-09-07,13:58:27,PL013,MIL0534762,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017584,MP00017584,2023-09-07,13:58:27,PL007,MIL0381614,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017585,MP00017585,2023-09-07,13:58:27,PL004,MIL0106900,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017586,MP00017586,2023-09-07,13:58:27,PL009,MIL0399869,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017587,MP00017587,2023-09-07,13:58:27,PL011,MIL0129042,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017588,MP00017588,2023-09-07,13:58:27,PL012,MIL0312871,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017589,MP00017589,2023-09-07,13:58:27,PL006,MIL0543180,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017590,MP00017590,2023-09-07,13:58:27,PL013,MIL0416258,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017591,MP00017591,2023-09-07,13:58:27,PL002,MIL0297792,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017592,MP00017592,2023-09-07,13:58:27,PL012,MIL0564177,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017593,MP00017593,2023-09-07,13:58:27,PL004,MIL0093249,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017594,MP00017594,2023-09-07,13:58:27,PL009,MIL0259058,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017595,MP00017595,2023-09-07,13:58:27,PL009,MIL0218039,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017596,MP00017596,2023-09-07,13:58:27,PL007,MIL0546572,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017597,MP00017597,2023-09-07,13:58:27,PL002,MIL0327631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017598,MP00017598,2023-09-07,13:58:27,PL002,MIL0526636,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017599,MP00017599,2023-09-07,13:58:27,PL011,MIL0084470,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017600,MP00017600,2023-09-07,13:58:27,PL008,MIL0514425,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017601,MP00017601,2023-09-07,13:58:27,PL007,MIL0009768,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017602,MP00017602,2023-09-07,13:58:27,PL004,MIL0564929,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017603,MP00017603,2023-09-07,13:58:27,PL001,MIL0404999,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017604,MP00017604,2023-09-07,13:58:27,PL011,MIL0331559,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017605,MP00017605,2023-09-07,13:58:27,PL006,MIL0336195,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017606,MP00017606,2023-09-07,13:58:27,PL008,MIL0179005,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017607,MP00017607,2023-09-07,13:58:27,PL012,MIL0364461,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017608,MP00017608,2023-09-07,13:58:27,PL012,MIL0560553,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017609,MP00017609,2023-09-07,13:58:27,PL009,MIL0490860,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017610,MP00017610,2023-09-07,13:58:27,PL002,MIL0155000,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017611,MP00017611,2023-09-07,13:58:27,PL010,MIL0441594,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017612,MP00017612,2023-09-07,13:58:27,PL002,MIL0511218,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017613,MP00017613,2023-09-07,13:58:27,PL009,MIL0361711,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017614,MP00017614,2023-09-07,13:58:27,PL009,MIL0482174,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017615,MP00017615,2023-09-07,13:58:27,PL001,MIL0549834,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017616,MP00017616,2023-09-07,13:58:27,PL002,MIL0518759,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017617,MP00017617,2023-09-07,13:58:27,PL007,MIL0053584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017618,MP00017618,2023-09-07,13:58:27,PL005,MIL0236779,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017619,MP00017619,2023-09-07,13:58:27,PL012,MIL0170811,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017620,MP00017620,2023-09-07,13:58:27,PL006,MIL0483334,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017621,MP00017621,2023-09-07,13:58:27,PL002,MIL0306497,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017622,MP00017622,2023-09-07,13:58:27,PL004,MIL0055777,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017623,MP00017623,2023-09-07,13:58:27,PL010,MIL0231641,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017624,MP00017624,2023-09-07,13:58:27,PL005,MIL0399650,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017625,MP00017625,2023-09-07,13:58:27,PL005,MIL0231200,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017626,MP00017626,2023-09-07,13:58:27,PL011,MIL0186741,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017627,MP00017627,2023-09-07,13:58:27,PL011,MIL0512393,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017628,MP00017628,2023-09-07,13:58:27,PL002,MIL0487732,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017629,MP00017629,2023-09-07,13:58:27,PL005,MIL0113599,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017630,MP00017630,2023-09-07,13:58:27,PL012,MIL0516560,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017631,MP00017631,2023-09-07,13:58:27,PL007,MIL0168459,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017632,MP00017632,2023-09-07,13:58:27,PL010,MIL0132976,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017633,MP00017633,2023-09-07,13:58:27,PL007,MIL0220164,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017634,MP00017634,2023-09-07,13:58:27,PL011,MIL0345813,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017635,MP00017635,2023-09-07,13:58:27,PL012,MIL0496097,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017636,MP00017636,2023-09-07,13:58:27,PL013,MIL0354264,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017637,MP00017637,2023-09-07,13:58:27,PL007,MIL0463840,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017638,MP00017638,2023-09-07,13:58:27,PL004,MIL0503425,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017639,MP00017639,2023-09-07,13:58:27,PL002,MIL0094775,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017640,MP00017640,2023-09-07,13:58:27,PL009,MIL0334777,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017641,MP00017641,2023-09-07,13:58:27,PL012,MIL0121726,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017642,MP00017642,2023-09-07,13:58:27,PL006,MIL0418808,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017643,MP00017643,2023-09-07,13:58:27,PL004,MIL0503034,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017644,MP00017644,2023-09-07,13:58:27,PL003,MIL0433703,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017645,MP00017645,2023-09-07,13:58:27,PL011,MIL0507594,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017646,MP00017646,2023-09-07,13:58:27,PL011,MIL0378671,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017647,MP00017647,2023-09-07,13:58:27,PL013,MIL0135137,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017648,MP00017648,2023-09-07,13:58:27,PL008,MIL0499937,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017649,MP00017649,2023-09-07,13:58:27,PL010,MIL0174041,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017650,MP00017650,2023-09-07,13:58:27,PL005,MIL0137923,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017651,MP00017651,2023-09-07,13:58:27,PL005,MIL0042928,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017652,MP00017652,2023-09-07,13:58:27,PL008,MIL0464144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017653,MP00017653,2023-09-07,13:58:27,PL003,MIL0434697,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017654,MP00017654,2023-09-07,13:58:27,PL011,MIL0392902,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017655,MP00017655,2023-09-07,13:58:27,PL008,MIL0093326,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017656,MP00017656,2023-09-07,13:58:27,PL003,MIL0507419,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017657,MP00017657,2023-09-07,13:58:27,PL004,MIL0124659,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017658,MP00017658,2023-09-07,13:58:27,PL006,MIL0494907,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017659,MP00017659,2023-09-07,13:58:27,PL008,MIL0524462,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017660,MP00017660,2023-09-07,13:58:27,PL007,MIL0177297,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017661,MP00017661,2023-09-07,13:58:27,PL003,MIL0193452,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017662,MP00017662,2023-09-07,13:58:27,PL008,MIL0397449,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017663,MP00017663,2023-09-07,13:58:27,PL003,MIL0410082,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017664,MP00017664,2023-09-07,13:58:27,PL011,MIL0046299,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017665,MP00017665,2023-09-07,13:58:27,PL007,MIL0245830,x@x.com,9999123456,9999123451,9999123452,1,1
