clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00005450,MP00005450,2023-09-07,13:58:27,PL006,MIL0542685,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005451,MP00005451,2023-09-07,13:58:27,PL013,MIL0499847,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005452,MP00005452,2023-09-07,13:58:27,PL011,MIL0088609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005453,MP00005453,2023-09-07,13:58:27,PL003,MIL0141160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005454,MP00005454,2023-09-07,13:58:27,PL003,MIL0330134,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005455,MP00005455,2023-09-07,13:58:27,PL009,MIL0095900,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005456,MP00005456,2023-09-07,13:58:27,PL004,MIL0411318,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005457,MP00005457,2023-09-07,13:58:27,PL009,MIL0343614,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005458,MP00005458,2023-09-07,13:58:27,PL011,MIL0234565,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005459,MP00005459,2023-09-07,13:58:27,PL012,MIL0508864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005460,MP00005460,2023-09-07,13:58:27,PL004,MIL0492007,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005461,MP00005461,2023-09-07,13:58:27,PL005,MIL0439232,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005462,MP00005462,2023-09-07,13:58:27,PL004,MIL0523176,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005463,MP00005463,2023-09-07,13:58:27,PL011,MIL0442423,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005464,MP00005464,2023-09-07,13:58:27,PL003,MIL0391174,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005465,MP00005465,2023-09-07,13:58:27,PL010,MIL0232647,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005466,MP00005466,2023-09-07,13:58:27,PL002,MIL0433004,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005467,MP00005467,2023-09-07,13:58:27,PL004,MIL0021951,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005468,MP00005468,2023-09-07,13:58:27,PL005,MIL0134941,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005469,MP00005469,2023-09-07,13:58:27,PL011,MIL0296780,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005470,MP00005470,2023-09-07,13:58:27,PL008,MIL0030691,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005471,MP00005471,2023-09-07,13:58:27,PL005,MIL0081211,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005472,MP00005472,2023-09-07,13:58:27,PL010,MIL0108125,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005473,MP00005473,2023-09-07,13:58:27,PL001,MIL0051363,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005474,MP00005474,2023-09-07,13:58:27,PL003,MIL0472584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005475,MP00005475,2023-09-07,13:58:27,PL005,MIL0091455,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005476,MP00005476,2023-09-07,13:58:27,PL002,MIL0048154,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005477,MP00005477,2023-09-07,13:58:27,PL009,MIL0072326,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005478,MP00005478,2023-09-07,13:58:27,PL010,MIL0098036,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005479,MP00005479,2023-09-07,13:58:27,PL007,MIL0471386,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005480,MP00005480,2023-09-07,13:58:27,PL006,MIL0580698,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005481,MP00005481,2023-09-07,13:58:27,PL011,MIL0146358,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005482,MP00005482,2023-09-07,13:58:27,PL004,MIL0491495,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005483,MP00005483,2023-09-07,13:58:27,PL010,MIL0300256,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005484,MP00005484,2023-09-07,13:58:27,PL011,MIL0402123,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005485,MP00005485,2023-09-07,13:58:27,PL004,MIL0084877,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005486,MP00005486,2023-09-07,13:58:27,PL013,MIL0452024,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005487,MP00005487,2023-09-07,13:58:27,PL008,MIL0277233,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005488,MP00005488,2023-09-07,13:58:27,PL003,MIL0137474,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005489,MP00005489,2023-09-07,13:58:27,PL011,MIL0244994,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005490,MP00005490,2023-09-07,13:58:27,PL004,MIL0084822,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005491,MP00005491,2023-09-07,13:58:27,PL002,MIL0309781,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005492,MP00005492,2023-09-07,13:58:27,PL005,MIL0365856,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005493,MP00005493,2023-09-07,13:58:27,PL013,MIL0044157,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005494,MP00005494,2023-09-07,13:58:27,PL011,MIL0200414,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005495,MP00005495,2023-09-07,13:58:27,PL004,MIL0151549,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005496,MP00005496,2023-09-07,13:58:27,PL010,MIL0332964,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005497,MP00005497,2023-09-07,13:58:27,PL005,MIL0547107,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005498,MP00005498,2023-09-07,13:58:27,PL003,MIL0379821,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005499,MP00005499,2023-09-07,13:58:27,PL005,MIL0413590,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005500,MP00005500,2023-09-07,13:58:27,PL004,MIL0000490,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005501,MP00005501,2023-09-07,13:58:27,PL011,MIL0278626,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005502,MP00005502,2023-09-07,13:58:27,PL011,MIL0043290,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005503,MP00005503,2023-09-07,13:58:27,PL008,MIL0528609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005504,MP00005504,2023-09-07,13:58:27,PL002,MIL0001816,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005505,MP00005505,2023-09-07,13:58:27,PL008,MIL0274579,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005506,MP00005506,2023-09-07,13:58:27,PL013,MIL0421996,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005507,MP00005507,2023-09-07,13:58:27,PL011,MIL0284941,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005508,MP00005508,2023-09-07,13:58:27,PL005,MIL0014115,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005509,MP00005509,2023-09-07,13:58:27,PL008,MIL0560153,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005510,MP00005510,2023-09-07,13:58:27,PL003,MIL0041679,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005511,MP00005511,2023-09-07,13:58:27,PL008,MIL0445325,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005512,MP00005512,2023-09-07,13:58:27,PL001,MIL0105436,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005513,MP00005513,2023-09-07,13:58:27,PL005,MIL0313638,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005514,MP00005514,2023-09-07,13:58:27,PL002,MIL0543119,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005515,MP00005515,2023-09-07,13:58:27,PL002,MIL0214015,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005516,MP00005516,2023-09-07,13:58:27,PL005,MIL0475988,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005517,MP00005517,2023-09-07,13:58:27,PL002,MIL0472109,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005518,MP00005518,2023-09-07,13:58:27,PL003,MIL0323329,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005519,MP00005519,2023-09-07,13:58:27,PL006,MIL0216830,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005520,MP00005520,2023-09-07,13:58:27,PL005,MIL0030716,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005521,MP00005521,2023-09-07,13:58:27,PL005,MIL0228843,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005522,MP00005522,2023-09-07,13:58:27,PL001,MIL0378184,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005523,MP00005523,2023-09-07,13:58:27,PL007,MIL0271924,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005524,MP00005524,2023-09-07,13:58:27,PL003,MIL0031932,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005525,MP00005525,2023-09-07,13:58:27,PL011,MIL0579132,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005526,MP00005526,2023-09-07,13:58:27,PL011,MIL0217852,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005527,MP00005527,2023-09-07,13:58:27,PL011,MIL0108138,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005528,MP00005528,2023-09-07,13:58:27,PL008,MIL0255737,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005529,MP00005529,2023-09-07,13:58:27,PL008,MIL0287142,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005530,MP00005530,2023-09-07,13:58:27,PL007,MIL0381162,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005531,MP00005531,2023-09-07,13:58:27,PL004,MIL0559314,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005532,MP00005532,2023-09-07,13:58:27,PL007,MIL0136699,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005533,MP00005533,2023-09-07,13:58:27,PL001,MIL0363260,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005534,MP00005534,2023-09-07,13:58:27,PL007,MIL0538767,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005535,MP00005535,2023-09-07,13:58:27,PL004,MIL0445462,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005536,MP00005536,2023-09-07,13:58:27,PL012,MIL0560863,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005537,MP00005537,2023-09-07,13:58:27,PL003,MIL0240829,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005538,MP00005538,2023-09-07,13:58:27,PL008,MIL0371631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005539,MP00005539,2023-09-07,13:58:27,PL003,MIL0252059,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005540,MP00005540,2023-09-07,13:58:27,PL009,MIL0053365,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005541,MP00005541,2023-09-07,13:58:27,PL008,MIL0536452,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005542,MP00005542,2023-09-07,13:58:27,PL002,MIL0015690,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005543,MP00005543,2023-09-07,13:58:27,PL007,MIL0513561,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005544,MP00005544,2023-09-07,13:58:27,PL009,MIL0171152,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005545,MP00005545,2023-09-07,13:58:27,PL011,MIL0392388,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005546,MP00005546,2023-09-07,13:58:27,PL003,MIL0013569,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005547,MP00005547,2023-09-07,13:58:27,PL010,MIL0355714,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005548,MP00005548,2023-09-07,13:58:27,PL009,MIL0557169,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005549,MP00005549,2023-09-07,13:58:27,PL011,MIL0338335,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005550,MP00005550,2023-09-07,13:58:27,PL012,MIL0429716,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005551,MP00005551,2023-09-07,13:58:27,PL011,MIL0349836,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005552,MP00005552,2023-09-07,13:58:27,PL004,MIL0466515,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005553,MP00005553,2023-09-07,13:58:27,PL001,MIL0254467,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005554,MP00005554,2023-09-07,13:58:27,PL011,MIL0237331,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005555,MP00005555,2023-09-07,13:58:27,PL007,MIL0196070,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005556,MP00005556,2023-09-07,13:58:27,PL011,MIL0261415,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005557,MP00005557,2023-09-07,13:58:27,PL011,MIL0002675,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005558,MP00005558,2023-09-07,13:58:27,PL002,MIL0036540,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005559,MP00005559,2023-09-07,13:58:27,PL001,MIL0443962,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005560,MP00005560,2023-09-07,13:58:27,PL010,MIL0518842,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005561,MP00005561,2023-09-07,13:58:27,PL004,MIL0005295,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005562,MP00005562,2023-09-07,13:58:27,PL009,MIL0511160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005563,MP00005563,2023-09-07,13:58:27,PL005,MIL0540916,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005564,MP00005564,2023-09-07,13:58:27,PL003,MIL0176005,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005565,MP00005565,2023-09-07,13:58:27,PL007,MIL0435043,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005566,MP00005566,2023-09-07,13:58:27,PL006,MIL0121783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005567,MP00005567,2023-09-07,13:58:27,PL011,MIL0580848,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005568,MP00005568,2023-09-07,13:58:27,PL011,MIL0189923,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005569,MP00005569,2023-09-07,13:58:27,PL008,MIL0092817,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005570,MP00005570,2023-09-07,13:58:27,PL007,MIL0533691,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005571,MP00005571,2023-09-07,13:58:27,PL012,MIL0239739,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005572,MP00005572,2023-09-07,13:58:27,PL011,MIL0277809,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005573,MP00005573,2023-09-07,13:58:27,PL012,MIL0186641,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005574,MP00005574,2023-09-07,13:58:27,PL005,MIL0403475,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005575,MP00005575,2023-09-07,13:58:27,PL009,MIL0066619,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005576,MP00005576,2023-09-07,13:58:27,PL012,MIL0173461,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005577,MP00005577,2023-09-07,13:58:27,PL001,MIL0129592,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005578,MP00005578,2023-09-07,13:58:27,PL004,MIL0454722,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005579,MP00005579,2023-09-07,13:58:27,PL013,MIL0571739,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005580,MP00005580,2023-09-07,13:58:27,PL002,MIL0004327,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005581,MP00005581,2023-09-07,13:58:27,PL011,MIL0020839,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005582,MP00005582,2023-09-07,13:58:27,PL008,MIL0469347,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005583,MP00005583,2023-09-07,13:58:27,PL009,MIL0486692,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005584,MP00005584,2023-09-07,13:58:27,PL001,MIL0339799,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005585,MP00005585,2023-09-07,13:58:27,PL010,MIL0459165,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005586,MP00005586,2023-09-07,13:58:27,PL012,MIL0150650,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005587,MP00005587,2023-09-07,13:58:27,PL002,MIL0275063,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005588,MP00005588,2023-09-07,13:58:27,PL006,MIL0527481,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005589,MP00005589,2023-09-07,13:58:27,PL011,MIL0556826,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005590,MP00005590,2023-09-07,13:58:27,PL008,MIL0060401,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005591,MP00005591,2023-09-07,13:58:27,PL006,MIL0071151,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005592,MP00005592,2023-09-07,13:58:27,PL009,MIL0288370,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005593,MP00005593,2023-09-07,13:58:27,PL007,MIL0232343,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005594,MP00005594,2023-09-07,13:58:27,PL001,MIL0230792,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005595,MP00005595,2023-09-07,13:58:27,PL011,MIL0389942,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005596,MP00005596,2023-09-07,13:58:27,PL010,MIL0365472,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005597,MP00005597,2023-09-07,13:58:27,PL003,MIL0040325,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005598,MP00005598,2023-09-07,13:58:27,PL013,MIL0246771,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005599,MP00005599,2023-09-07,13:58:27,PL010,MIL0385545,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005600,MP00005600,2023-09-07,13:58:27,PL009,MIL0254857,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005601,MP00005601,2023-09-07,13:58:27,PL004,MIL0522378,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005602,MP00005602,2023-09-07,13:58:27,PL006,MIL0579554,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005603,MP00005603,2023-09-07,13:58:27,PL005,MIL0041491,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005604,MP00005604,2023-09-07,13:58:27,PL007,MIL0243524,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005605,MP00005605,2023-09-07,13:58:27,PL012,MIL0211392,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005606,MP00005606,2023-09-07,13:58:27,PL011,MIL0406843,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005607,MP00005607,2023-09-07,13:58:27,PL012,MIL0056556,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005608,MP00005608,2023-09-07,13:58:27,PL011,MIL0395826,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005609,MP00005609,2023-09-07,13:58:27,PL001,MIL0040475,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005610,MP00005610,2023-09-07,13:58:27,PL005,MIL0150910,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005611,MP00005611,2023-09-07,13:58:27,PL003,MIL0275496,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005612,MP00005612,2023-09-07,13:58:27,PL009,MIL0166990,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005613,MP00005613,2023-09-07,13:58:27,PL003,MIL0032532,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005614,MP00005614,2023-09-07,13:58:27,PL013,MIL0335117,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005615,MP00005615,2023-09-07,13:58:27,PL005,MIL0532629,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005616,MP00005616,2023-09-07,13:58:27,PL009,MIL0447401,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005617,MP00005617,2023-09-07,13:58:27,PL012,MIL0479811,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005618,MP00005618,2023-09-07,13:58:27,PL006,MIL0138227,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005619,MP00005619,2023-09-07,13:58:27,PL008,MIL0532193,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005620,MP00005620,2023-09-07,13:58:27,PL003,MIL0328764,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005621,MP00005621,2023-09-07,13:58:27,PL002,MIL0039253,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005622,MP00005622,2023-09-07,13:58:27,PL002,MIL0314404,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005623,MP00005623,2023-09-07,13:58:27,PL004,MIL0496993,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005624,MP00005624,2023-09-07,13:58:27,PL004,MIL0167113,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005625,MP00005625,2023-09-07,13:58:27,PL008,MIL0072728,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005626,MP00005626,2023-09-07,13:58:27,PL010,MIL0114009,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005627,MP00005627,2023-09-07,13:58:27,PL005,MIL0291719,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005628,MP00005628,2023-09-07,13:58:27,PL006,MIL0316137,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005629,MP00005629,2023-09-07,13:58:27,PL010,MIL0521423,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005630,MP00005630,2023-09-07,13:58:27,PL002,MIL0139654,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005631,MP00005631,2023-09-07,13:58:27,PL002,MIL0352774,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005632,MP00005632,2023-09-07,13:58:27,PL002,MIL0402369,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005633,MP00005633,2023-09-07,13:58:27,PL010,MIL0357448,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005634,MP00005634,2023-09-07,13:58:27,PL007,MIL0115675,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005635,MP00005635,2023-09-07,13:58:27,PL013,MIL0093610,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005636,MP00005636,2023-09-07,13:58:27,PL007,MIL0481607,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005637,MP00005637,2023-09-07,13:58:27,PL012,MIL0004528,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005638,MP00005638,2023-09-07,13:58:27,PL006,MIL0350820,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005639,MP00005639,2023-09-07,13:58:27,PL007,MIL0359998,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005640,MP00005640,2023-09-07,13:58:27,PL011,MIL0173628,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005641,MP00005641,2023-09-07,13:58:27,PL001,MIL0403963,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005642,MP00005642,2023-09-07,13:58:27,PL013,MIL0177789,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005643,MP00005643,2023-09-07,13:58:27,PL011,MIL0002233,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005644,MP00005644,2023-09-07,13:58:27,PL006,MIL0092848,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005645,MP00005645,2023-09-07,13:58:27,PL009,MIL0446276,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005646,MP00005646,2023-09-07,13:58:27,PL008,MIL0434562,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005647,MP00005647,2023-09-07,13:58:27,PL001,MIL0166056,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005648,MP00005648,2023-09-07,13:58:27,PL013,MIL0054594,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005649,MP00005649,2023-09-07,13:58:27,PL010,MIL0379331,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005650,MP00005650,2023-09-07,13:58:27,PL009,MIL0571623,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005651,MP00005651,2023-09-07,13:58:27,PL009,MIL0245700,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005652,MP00005652,2023-09-07,13:58:27,PL001,MIL0261988,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005653,MP00005653,2023-09-07,13:58:27,PL003,MIL0110434,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005654,MP00005654,2023-09-07,13:58:27,PL002,MIL0267851,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005655,MP00005655,2023-09-07,13:58:27,PL009,MIL0544875,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005656,MP00005656,2023-09-07,13:58:27,PL012,MIL0002223,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005657,MP00005657,2023-09-07,13:58:27,PL011,MIL0213647,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005658,MP00005658,2023-09-07,13:58:27,PL009,MIL0079145,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005659,MP00005659,2023-09-07,13:58:27,PL001,MIL0089399,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005660,MP00005660,2023-09-07,13:58:27,PL005,MIL0108755,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005661,MP00005661,2023-09-07,13:58:27,PL003,MIL0457091,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005662,MP00005662,2023-09-07,13:58:27,PL006,MIL0563396,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005663,MP00005663,2023-09-07,13:58:27,PL009,MIL0497815,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005664,MP00005664,2023-09-07,13:58:27,PL008,MIL0206457,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005665,MP00005665,2023-09-07,13:58:27,PL012,MIL0320582,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005666,MP00005666,2023-09-07,13:58:27,PL004,MIL0159304,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005667,MP00005667,2023-09-07,13:58:27,PL004,MIL0025392,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005668,MP00005668,2023-09-07,13:58:27,PL007,MIL0304572,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005669,MP00005669,2023-09-07,13:58:27,PL003,MIL0057895,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005670,MP00005670,2023-09-07,13:58:27,PL001,MIL0038317,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005671,MP00005671,2023-09-07,13:58:27,PL007,MIL0274853,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005672,MP00005672,2023-09-07,13:58:27,PL008,MIL0416348,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005673,MP00005673,2023-09-07,13:58:27,PL012,MIL0085130,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005674,MP00005674,2023-09-07,13:58:27,PL005,MIL0270685,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005675,MP00005675,2023-09-07,13:58:27,PL009,MIL0533912,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005676,MP00005676,2023-09-07,13:58:27,PL004,MIL0336581,x@x.com,9999123456,9999123451,9999123452,1,1
MP00005677,MP00005677,2023-09-07,13:58:27,PL005,MIL0466596,x@x.com,9999123456,9999123451,9999123452,1,1
