clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00019436,MP00019436,2023-09-07,13:58:27,PL006,MIL0303157,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019437,MP00019437,2023-09-07,13:58:27,PL011,MIL0514362,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019438,MP00019438,2023-09-07,13:58:27,PL010,MIL0280290,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019439,MP00019439,2023-09-07,13:58:27,PL010,MIL0177551,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019440,MP00019440,2023-09-07,13:58:27,PL011,MIL0368472,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019441,MP00019441,2023-09-07,13:58:27,PL012,MIL0426515,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019442,MP00019442,2023-09-07,13:58:27,PL002,MIL0063425,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019443,MP00019443,2023-09-07,13:58:27,PL009,MIL0428225,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019444,MP00019444,2023-09-07,13:58:27,PL005,MIL0025552,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019445,MP00019445,2023-09-07,13:58:27,PL001,MIL0453570,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019446,MP00019446,2023-09-07,13:58:27,PL003,MIL0404718,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019447,MP00019447,2023-09-07,13:58:27,PL008,MIL0546868,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019448,MP00019448,2023-09-07,13:58:27,PL007,MIL0471818,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019449,MP00019449,2023-09-07,13:58:27,PL006,MIL0287370,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019450,MP00019450,2023-09-07,13:58:27,PL003,MIL0049774,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019451,MP00019451,2023-09-07,13:58:27,PL010,MIL0541808,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019452,MP00019452,2023-09-07,13:58:27,PL004,MIL0377240,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019453,MP00019453,2023-09-07,13:58:27,PL009,MIL0455176,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019454,MP00019454,2023-09-07,13:58:27,PL006,MIL0505002,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019455,MP00019455,2023-09-07,13:58:27,PL003,MIL0415120,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019456,MP00019456,2023-09-07,13:58:27,PL008,MIL0018619,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019457,MP00019457,2023-09-07,13:58:27,PL013,MIL0300646,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019458,MP00019458,2023-09-07,13:58:27,PL012,MIL0207368,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019459,MP00019459,2023-09-07,13:58:27,PL005,MIL0291117,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019460,MP00019460,2023-09-07,13:58:27,PL004,MIL0297137,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019461,MP00019461,2023-09-07,13:58:27,PL013,MIL0146204,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019462,MP00019462,2023-09-07,13:58:27,PL005,MIL0416811,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019463,MP00019463,2023-09-07,13:58:27,PL012,MIL0191944,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019464,MP00019464,2023-09-07,13:58:27,PL005,MIL0085963,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019465,MP00019465,2023-09-07,13:58:27,PL012,MIL0215659,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019466,MP00019466,2023-09-07,13:58:27,PL006,MIL0323847,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019467,MP00019467,2023-09-07,13:58:27,PL013,MIL0185434,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019468,MP00019468,2023-09-07,13:58:27,PL004,MIL0316581,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019469,MP00019469,2023-09-07,13:58:27,PL009,MIL0309765,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019470,MP00019470,2023-09-07,13:58:27,PL007,MIL0411309,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019471,MP00019471,2023-09-07,13:58:27,PL002,MIL0329989,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019472,MP00019472,2023-09-07,13:58:27,PL004,MIL0577160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019473,MP00019473,2023-09-07,13:58:27,PL013,MIL0501798,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019474,MP00019474,2023-09-07,13:58:27,PL009,MIL0085196,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019475,MP00019475,2023-09-07,13:58:27,PL010,MIL0251217,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019476,MP00019476,2023-09-07,13:58:27,PL008,MIL0280492,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019477,MP00019477,2023-09-07,13:58:27,PL004,MIL0137850,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019478,MP00019478,2023-09-07,13:58:27,PL013,MIL0539394,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019479,MP00019479,2023-09-07,13:58:27,PL005,MIL0344866,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019480,MP00019480,2023-09-07,13:58:27,PL003,MIL0180472,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019481,MP00019481,2023-09-07,13:58:27,PL004,MIL0237043,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019482,MP00019482,2023-09-07,13:58:27,PL012,MIL0128215,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019483,MP00019483,2023-09-07,13:58:27,PL013,MIL0442095,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019484,MP00019484,2023-09-07,13:58:27,PL006,MIL0533338,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019485,MP00019485,2023-09-07,13:58:27,PL001,MIL0110450,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019486,MP00019486,2023-09-07,13:58:27,PL003,MIL0088142,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019487,MP00019487,2023-09-07,13:58:27,PL012,MIL0262410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019488,MP00019488,2023-09-07,13:58:27,PL013,MIL0398616,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019489,MP00019489,2023-09-07,13:58:27,PL004,MIL0517925,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019490,MP00019490,2023-09-07,13:58:27,PL006,MIL0063275,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019491,MP00019491,2023-09-07,13:58:27,PL013,MIL0106006,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019492,MP00019492,2023-09-07,13:58:27,PL008,MIL0529549,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019493,MP00019493,2023-09-07,13:58:27,PL004,MIL0026549,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019494,MP00019494,2023-09-07,13:58:27,PL007,MIL0567658,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019495,MP00019495,2023-09-07,13:58:27,PL003,MIL0113439,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019496,MP00019496,2023-09-07,13:58:27,PL001,MIL0175480,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019497,MP00019497,2023-09-07,13:58:27,PL004,MIL0092541,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019498,MP00019498,2023-09-07,13:58:27,PL013,MIL0437963,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019499,MP00019499,2023-09-07,13:58:27,PL004,MIL0027180,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019500,MP00019500,2023-09-07,13:58:27,PL001,MIL0439343,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019501,MP00019501,2023-09-07,13:58:27,PL007,MIL0231827,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019502,MP00019502,2023-09-07,13:58:27,PL013,MIL0170801,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019503,MP00019503,2023-09-07,13:58:27,PL002,MIL0161227,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019504,MP00019504,2023-09-07,13:58:27,PL009,MIL0455907,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019505,MP00019505,2023-09-07,13:58:27,PL007,MIL0097938,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019506,MP00019506,2023-09-07,13:58:27,PL002,MIL0496553,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019507,MP00019507,2023-09-07,13:58:27,PL002,MIL0182890,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019508,MP00019508,2023-09-07,13:58:27,PL007,MIL0006508,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019509,MP00019509,2023-09-07,13:58:27,PL002,MIL0432609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019510,MP00019510,2023-09-07,13:58:27,PL013,MIL0159055,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019511,MP00019511,2023-09-07,13:58:27,PL003,MIL0011925,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019512,MP00019512,2023-09-07,13:58:27,PL001,MIL0090145,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019513,MP00019513,2023-09-07,13:58:27,PL011,MIL0296261,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019514,MP00019514,2023-09-07,13:58:27,PL006,MIL0341608,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019515,MP00019515,2023-09-07,13:58:27,PL007,MIL0478491,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019516,MP00019516,2023-09-07,13:58:27,PL003,MIL0028757,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019517,MP00019517,2023-09-07,13:58:27,PL001,MIL0189373,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019518,MP00019518,2023-09-07,13:58:27,PL003,MIL0099266,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019519,MP00019519,2023-09-07,13:58:27,PL006,MIL0060184,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019520,MP00019520,2023-09-07,13:58:27,PL013,MIL0349556,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019521,MP00019521,2023-09-07,13:58:27,PL013,MIL0108545,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019522,MP00019522,2023-09-07,13:58:27,PL003,MIL0311014,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019523,MP00019523,2023-09-07,13:58:27,PL011,MIL0359380,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019524,MP00019524,2023-09-07,13:58:27,PL012,MIL0330924,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019525,MP00019525,2023-09-07,13:58:27,PL006,MIL0474539,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019526,MP00019526,2023-09-07,13:58:27,PL001,MIL0568179,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019527,MP00019527,2023-09-07,13:58:27,PL011,MIL0420987,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019528,MP00019528,2023-09-07,13:58:27,PL012,MIL0199853,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019529,MP00019529,2023-09-07,13:58:27,PL009,MIL0445783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019530,MP00019530,2023-09-07,13:58:27,PL011,MIL0448889,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019531,MP00019531,2023-09-07,13:58:27,PL007,MIL0015093,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019532,MP00019532,2023-09-07,13:58:27,PL006,MIL0020569,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019533,MP00019533,2023-09-07,13:58:27,PL006,MIL0249129,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019534,MP00019534,2023-09-07,13:58:27,PL008,MIL0193518,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019535,MP00019535,2023-09-07,13:58:27,PL011,MIL0487719,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019536,MP00019536,2023-09-07,13:58:27,PL011,MIL0039502,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019537,MP00019537,2023-09-07,13:58:27,PL008,MIL0443538,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019538,MP00019538,2023-09-07,13:58:27,PL006,MIL0239000,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019539,MP00019539,2023-09-07,13:58:27,PL009,MIL0144308,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019540,MP00019540,2023-09-07,13:58:27,PL007,MIL0135935,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019541,MP00019541,2023-09-07,13:58:27,PL002,MIL0209442,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019542,MP00019542,2023-09-07,13:58:27,PL004,MIL0091094,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019543,MP00019543,2023-09-07,13:58:27,PL003,MIL0451863,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019544,MP00019544,2023-09-07,13:58:27,PL010,MIL0155253,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019545,MP00019545,2023-09-07,13:58:27,PL007,MIL0330983,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019546,MP00019546,2023-09-07,13:58:27,PL005,MIL0254126,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019547,MP00019547,2023-09-07,13:58:27,PL010,MIL0369613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019548,MP00019548,2023-09-07,13:58:27,PL006,MIL0514269,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019549,MP00019549,2023-09-07,13:58:27,PL001,MIL0200155,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019550,MP00019550,2023-09-07,13:58:27,PL001,MIL0432724,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019551,MP00019551,2023-09-07,13:58:27,PL013,MIL0396114,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019552,MP00019552,2023-09-07,13:58:27,PL013,MIL0140520,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019553,MP00019553,2023-09-07,13:58:27,PL008,MIL0034767,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019554,MP00019554,2023-09-07,13:58:27,PL006,MIL0290394,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019555,MP00019555,2023-09-07,13:58:27,PL008,MIL0455136,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019556,MP00019556,2023-09-07,13:58:27,PL012,MIL0494721,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019557,MP00019557,2023-09-07,13:58:27,PL009,MIL0341632,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019558,MP00019558,2023-09-07,13:58:27,PL003,MIL0577128,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019559,MP00019559,2023-09-07,13:58:27,PL009,MIL0397792,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019560,MP00019560,2023-09-07,13:58:27,PL005,MIL0171096,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019561,MP00019561,2023-09-07,13:58:27,PL008,MIL0198599,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019562,MP00019562,2023-09-07,13:58:27,PL012,MIL0164176,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019563,MP00019563,2023-09-07,13:58:27,PL003,MIL0426359,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019564,MP00019564,2023-09-07,13:58:27,PL007,MIL0020727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019565,MP00019565,2023-09-07,13:58:27,PL011,MIL0216866,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019566,MP00019566,2023-09-07,13:58:27,PL013,MIL0495880,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019567,MP00019567,2023-09-07,13:58:27,PL010,MIL0261394,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019568,MP00019568,2023-09-07,13:58:27,PL011,MIL0484472,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019569,MP00019569,2023-09-07,13:58:27,PL007,MIL0540968,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019570,MP00019570,2023-09-07,13:58:27,PL008,MIL0244034,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019571,MP00019571,2023-09-07,13:58:27,PL011,MIL0369163,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019572,MP00019572,2023-09-07,13:58:27,PL005,MIL0085001,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019573,MP00019573,2023-09-07,13:58:27,PL002,MIL0297395,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019574,MP00019574,2023-09-07,13:58:27,PL003,MIL0153027,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019575,MP00019575,2023-09-07,13:58:27,PL009,MIL0165714,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019576,MP00019576,2023-09-07,13:58:27,PL005,MIL0032733,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019577,MP00019577,2023-09-07,13:58:27,PL002,MIL0350116,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019578,MP00019578,2023-09-07,13:58:27,PL008,MIL0105504,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019579,MP00019579,2023-09-07,13:58:27,PL011,MIL0373145,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019580,MP00019580,2023-09-07,13:58:27,PL009,MIL0440864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019581,MP00019581,2023-09-07,13:58:27,PL008,MIL0186959,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019582,MP00019582,2023-09-07,13:58:27,PL005,MIL0580993,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019583,MP00019583,2023-09-07,13:58:27,PL011,MIL0181204,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019584,MP00019584,2023-09-07,13:58:27,PL004,MIL0192109,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019585,MP00019585,2023-09-07,13:58:27,PL004,MIL0277289,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019586,MP00019586,2023-09-07,13:58:27,PL003,MIL0026439,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019587,MP00019587,2023-09-07,13:58:27,PL001,MIL0249316,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019588,MP00019588,2023-09-07,13:58:27,PL005,MIL0314834,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019589,MP00019589,2023-09-07,13:58:27,PL002,MIL0573846,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019590,MP00019590,2023-09-07,13:58:27,PL002,MIL0534654,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019591,MP00019591,2023-09-07,13:58:27,PL002,MIL0385560,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019592,MP00019592,2023-09-07,13:58:27,PL012,MIL0259249,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019593,MP00019593,2023-09-07,13:58:27,PL007,MIL0259983,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019594,MP00019594,2023-09-07,13:58:27,PL004,MIL0500597,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019595,MP00019595,2023-09-07,13:58:27,PL002,MIL0542215,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019596,MP00019596,2023-09-07,13:58:27,PL001,MIL0342722,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019597,MP00019597,2023-09-07,13:58:27,PL009,MIL0554372,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019598,MP00019598,2023-09-07,13:58:27,PL011,MIL0000856,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019599,MP00019599,2023-09-07,13:58:27,PL004,MIL0192304,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019600,MP00019600,2023-09-07,13:58:27,PL004,MIL0574836,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019601,MP00019601,2023-09-07,13:58:27,PL009,MIL0407955,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019602,MP00019602,2023-09-07,13:58:27,PL008,MIL0428609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019603,MP00019603,2023-09-07,13:58:27,PL008,MIL0315432,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019604,MP00019604,2023-09-07,13:58:27,PL008,MIL0149691,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019605,MP00019605,2023-09-07,13:58:27,PL001,MIL0482556,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019606,MP00019606,2023-09-07,13:58:27,PL011,MIL0018657,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019607,MP00019607,2023-09-07,13:58:27,PL002,MIL0120112,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019608,MP00019608,2023-09-07,13:58:27,PL010,MIL0464604,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019609,MP00019609,2023-09-07,13:58:27,PL008,MIL0454557,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019610,MP00019610,2023-09-07,13:58:27,PL007,MIL0387862,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019611,MP00019611,2023-09-07,13:58:27,PL007,MIL0121949,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019612,MP00019612,2023-09-07,13:58:27,PL007,MIL0263817,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019613,MP00019613,2023-09-07,13:58:27,PL006,MIL0374035,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019614,MP00019614,2023-09-07,13:58:27,PL005,MIL0455696,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019615,MP00019615,2023-09-07,13:58:27,PL011,MIL0367390,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019616,MP00019616,2023-09-07,13:58:27,PL012,MIL0308673,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019617,MP00019617,2023-09-07,13:58:27,PL011,MIL0177363,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019618,MP00019618,2023-09-07,13:58:27,PL005,MIL0112851,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019619,MP00019619,2023-09-07,13:58:27,PL009,MIL0247823,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019620,MP00019620,2023-09-07,13:58:27,PL001,MIL0046254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019621,MP00019621,2023-09-07,13:58:27,PL007,MIL0303008,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019622,MP00019622,2023-09-07,13:58:27,PL009,MIL0147833,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019623,MP00019623,2023-09-07,13:58:27,PL012,MIL0438609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019624,MP00019624,2023-09-07,13:58:27,PL009,MIL0428611,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019625,MP00019625,2023-09-07,13:58:27,PL009,MIL0013899,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019626,MP00019626,2023-09-07,13:58:27,PL002,MIL0236376,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019627,MP00019627,2023-09-07,13:58:27,PL001,MIL0223909,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019628,MP00019628,2023-09-07,13:58:27,PL001,MIL0024188,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019629,MP00019629,2023-09-07,13:58:27,PL004,MIL0570739,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019630,MP00019630,2023-09-07,13:58:27,PL004,MIL0306498,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019631,MP00019631,2023-09-07,13:58:27,PL005,MIL0478800,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019632,MP00019632,2023-09-07,13:58:27,PL002,MIL0281426,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019633,MP00019633,2023-09-07,13:58:27,PL011,MIL0180598,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019634,MP00019634,2023-09-07,13:58:27,PL006,MIL0424322,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019635,MP00019635,2023-09-07,13:58:27,PL010,MIL0416064,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019636,MP00019636,2023-09-07,13:58:27,PL006,MIL0254628,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019637,MP00019637,2023-09-07,13:58:27,PL006,MIL0036396,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019638,MP00019638,2023-09-07,13:58:27,PL004,MIL0374410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019639,MP00019639,2023-09-07,13:58:27,PL001,MIL0026210,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019640,MP00019640,2023-09-07,13:58:27,PL013,MIL0338670,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019641,MP00019641,2023-09-07,13:58:27,PL006,MIL0393843,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019642,MP00019642,2023-09-07,13:58:27,PL010,MIL0181193,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019643,MP00019643,2023-09-07,13:58:27,PL003,MIL0205741,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019644,MP00019644,2023-09-07,13:58:27,PL003,MIL0407165,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019645,MP00019645,2023-09-07,13:58:27,PL013,MIL0334550,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019646,MP00019646,2023-09-07,13:58:27,PL009,MIL0235023,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019647,MP00019647,2023-09-07,13:58:27,PL005,MIL0295471,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019648,MP00019648,2023-09-07,13:58:27,PL003,MIL0245969,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019649,MP00019649,2023-09-07,13:58:27,PL010,MIL0027094,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019650,MP00019650,2023-09-07,13:58:27,PL001,MIL0570700,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019651,MP00019651,2023-09-07,13:58:27,PL009,MIL0179610,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019652,MP00019652,2023-09-07,13:58:27,PL002,MIL0532647,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019653,MP00019653,2023-09-07,13:58:27,PL003,MIL0220699,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019654,MP00019654,2023-09-07,13:58:27,PL003,MIL0039350,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019655,MP00019655,2023-09-07,13:58:27,PL001,MIL0429114,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019656,MP00019656,2023-09-07,13:58:27,PL006,MIL0205774,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019657,MP00019657,2023-09-07,13:58:27,PL013,MIL0441816,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019658,MP00019658,2023-09-07,13:58:27,PL002,MIL0083602,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019659,MP00019659,2023-09-07,13:58:27,PL004,MIL0457835,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019660,MP00019660,2023-09-07,13:58:27,PL008,MIL0375764,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019661,MP00019661,2023-09-07,13:58:27,PL009,MIL0200962,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019662,MP00019662,2023-09-07,13:58:27,PL011,MIL0390015,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019663,MP00019663,2023-09-07,13:58:27,PL010,MIL0142240,x@x.com,9999123456,9999123451,9999123452,1,1
