clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00010445,MP00010445,2023-09-07,13:58:27,PL001,MIL0342213,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010446,MP00010446,2023-09-07,13:58:27,PL002,MIL0000187,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010447,MP00010447,2023-09-07,13:58:27,PL011,MIL0114560,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010448,MP00010448,2023-09-07,13:58:27,PL010,MIL0076625,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010449,MP00010449,2023-09-07,13:58:27,PL004,MIL0330841,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010450,MP00010450,2023-09-07,13:58:27,PL010,MIL0161685,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010451,MP00010451,2023-09-07,13:58:27,PL013,MIL0368361,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010452,MP00010452,2023-09-07,13:58:27,PL011,MIL0389097,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010453,MP00010453,2023-09-07,13:58:27,PL002,MIL0431648,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010454,MP00010454,2023-09-07,13:58:27,PL004,MIL0237798,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010455,MP00010455,2023-09-07,13:58:27,PL003,MIL0144888,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010456,MP00010456,2023-09-07,13:58:27,PL012,MIL0326466,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010457,MP00010457,2023-09-07,13:58:27,PL011,MIL0315447,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010458,MP00010458,2023-09-07,13:58:27,PL008,MIL0529580,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010459,MP00010459,2023-09-07,13:58:27,PL012,MIL0281640,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010460,MP00010460,2023-09-07,13:58:27,PL005,MIL0360860,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010461,MP00010461,2023-09-07,13:58:27,PL010,MIL0433895,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010462,MP00010462,2023-09-07,13:58:27,PL006,MIL0041111,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010463,MP00010463,2023-09-07,13:58:27,PL012,MIL0283102,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010464,MP00010464,2023-09-07,13:58:27,PL009,MIL0438314,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010465,MP00010465,2023-09-07,13:58:27,PL010,MIL0019713,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010466,MP00010466,2023-09-07,13:58:27,PL002,MIL0049152,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010467,MP00010467,2023-09-07,13:58:27,PL009,MIL0031124,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010468,MP00010468,2023-09-07,13:58:27,PL008,MIL0359362,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010469,MP00010469,2023-09-07,13:58:27,PL011,MIL0381474,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010470,MP00010470,2023-09-07,13:58:27,PL001,MIL0492113,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010471,MP00010471,2023-09-07,13:58:27,PL005,MIL0534685,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010472,MP00010472,2023-09-07,13:58:27,PL007,MIL0289359,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010473,MP00010473,2023-09-07,13:58:27,PL009,MIL0529128,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010474,MP00010474,2023-09-07,13:58:27,PL011,MIL0366374,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010475,MP00010475,2023-09-07,13:58:27,PL012,MIL0261938,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010476,MP00010476,2023-09-07,13:58:27,PL009,MIL0258995,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010477,MP00010477,2023-09-07,13:58:27,PL006,MIL0201038,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010478,MP00010478,2023-09-07,13:58:27,PL002,MIL0547756,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010479,MP00010479,2023-09-07,13:58:27,PL004,MIL0208542,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010480,MP00010480,2023-09-07,13:58:27,PL011,MIL0051613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010481,MP00010481,2023-09-07,13:58:27,PL003,MIL0322728,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010482,MP00010482,2023-09-07,13:58:27,PL013,MIL0143289,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010483,MP00010483,2023-09-07,13:58:27,PL001,MIL0033809,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010484,MP00010484,2023-09-07,13:58:27,PL006,MIL0517233,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010485,MP00010485,2023-09-07,13:58:27,PL003,MIL0055391,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010486,MP00010486,2023-09-07,13:58:27,PL012,MIL0208245,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010487,MP00010487,2023-09-07,13:58:27,PL010,MIL0484144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010488,MP00010488,2023-09-07,13:58:27,PL007,MIL0559038,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010489,MP00010489,2023-09-07,13:58:27,PL006,MIL0111102,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010490,MP00010490,2023-09-07,13:58:27,PL010,MIL0575508,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010491,MP00010491,2023-09-07,13:58:27,PL008,MIL0357914,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010492,MP00010492,2023-09-07,13:58:27,PL012,MIL0452750,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010493,MP00010493,2023-09-07,13:58:27,PL005,MIL0521438,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010494,MP00010494,2023-09-07,13:58:27,PL001,MIL0103825,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010495,MP00010495,2023-09-07,13:58:27,PL008,MIL0228594,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010496,MP00010496,2023-09-07,13:58:27,PL008,MIL0104299,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010497,MP00010497,2023-09-07,13:58:27,PL002,MIL0009844,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010498,MP00010498,2023-09-07,13:58:27,PL002,MIL0361679,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010499,MP00010499,2023-09-07,13:58:27,PL013,MIL0058172,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010500,MP00010500,2023-09-07,13:58:27,PL006,MIL0111863,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010501,MP00010501,2023-09-07,13:58:27,PL001,MIL0329018,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010502,MP00010502,2023-09-07,13:58:27,PL012,MIL0082588,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010503,MP00010503,2023-09-07,13:58:27,PL002,MIL0214067,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010504,MP00010504,2023-09-07,13:58:27,PL011,MIL0320772,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010505,MP00010505,2023-09-07,13:58:27,PL006,MIL0549137,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010506,MP00010506,2023-09-07,13:58:27,PL002,MIL0389871,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010507,MP00010507,2023-09-07,13:58:27,PL005,MIL0458243,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010508,MP00010508,2023-09-07,13:58:27,PL005,MIL0130059,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010509,MP00010509,2023-09-07,13:58:27,PL009,MIL0155797,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010510,MP00010510,2023-09-07,13:58:27,PL007,MIL0209177,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010511,MP00010511,2023-09-07,13:58:27,PL012,MIL0239299,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010512,MP00010512,2023-09-07,13:58:27,PL003,MIL0466536,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010513,MP00010513,2023-09-07,13:58:27,PL010,MIL0475410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010514,MP00010514,2023-09-07,13:58:27,PL010,MIL0358336,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010515,MP00010515,2023-09-07,13:58:27,PL010,MIL0065692,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010516,MP00010516,2023-09-07,13:58:27,PL009,MIL0391104,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010517,MP00010517,2023-09-07,13:58:27,PL003,MIL0035626,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010518,MP00010518,2023-09-07,13:58:27,PL001,MIL0116176,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010519,MP00010519,2023-09-07,13:58:27,PL013,MIL0376253,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010520,MP00010520,2023-09-07,13:58:27,PL013,MIL0241772,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010521,MP00010521,2023-09-07,13:58:27,PL007,MIL0423270,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010522,MP00010522,2023-09-07,13:58:27,PL007,MIL0289273,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010523,MP00010523,2023-09-07,13:58:27,PL009,MIL0412205,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010524,MP00010524,2023-09-07,13:58:27,PL008,MIL0047271,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010525,MP00010525,2023-09-07,13:58:27,PL001,MIL0013236,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010526,MP00010526,2023-09-07,13:58:27,PL006,MIL0036040,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010527,MP00010527,2023-09-07,13:58:27,PL001,MIL0580719,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010528,MP00010528,2023-09-07,13:58:27,PL005,MIL0437640,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010529,MP00010529,2023-09-07,13:58:27,PL002,MIL0550225,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010530,MP00010530,2023-09-07,13:58:27,PL008,MIL0155134,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010531,MP00010531,2023-09-07,13:58:27,PL008,MIL0137224,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010532,MP00010532,2023-09-07,13:58:27,PL005,MIL0183149,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010533,MP00010533,2023-09-07,13:58:27,PL013,MIL0267344,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010534,MP00010534,2023-09-07,13:58:27,PL001,MIL0562301,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010535,MP00010535,2023-09-07,13:58:27,PL012,MIL0431663,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010536,MP00010536,2023-09-07,13:58:27,PL001,MIL0041412,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010537,MP00010537,2023-09-07,13:58:27,PL009,MIL0539016,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010538,MP00010538,2023-09-07,13:58:27,PL011,MIL0116670,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010539,MP00010539,2023-09-07,13:58:27,PL001,MIL0170452,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010540,MP00010540,2023-09-07,13:58:27,PL013,MIL0225516,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010541,MP00010541,2023-09-07,13:58:27,PL007,MIL0374152,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010542,MP00010542,2023-09-07,13:58:27,PL011,MIL0383589,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010543,MP00010543,2023-09-07,13:58:27,PL002,MIL0002904,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010544,MP00010544,2023-09-07,13:58:27,PL004,MIL0407252,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010545,MP00010545,2023-09-07,13:58:27,PL006,MIL0486790,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010546,MP00010546,2023-09-07,13:58:27,PL009,MIL0505623,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010547,MP00010547,2023-09-07,13:58:27,PL010,MIL0142287,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010548,MP00010548,2023-09-07,13:58:27,PL013,MIL0196198,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010549,MP00010549,2023-09-07,13:58:27,PL005,MIL0259740,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010550,MP00010550,2023-09-07,13:58:27,PL003,MIL0505038,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010551,MP00010551,2023-09-07,13:58:27,PL004,MIL0492430,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010552,MP00010552,2023-09-07,13:58:27,PL001,MIL0547131,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010553,MP00010553,2023-09-07,13:58:27,PL013,MIL0409532,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010554,MP00010554,2023-09-07,13:58:27,PL008,MIL0193609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010555,MP00010555,2023-09-07,13:58:27,PL009,MIL0418849,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010556,MP00010556,2023-09-07,13:58:27,PL007,MIL0385339,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010557,MP00010557,2023-09-07,13:58:27,PL009,MIL0577322,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010558,MP00010558,2023-09-07,13:58:27,PL011,MIL0467148,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010559,MP00010559,2023-09-07,13:58:27,PL001,MIL0193706,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010560,MP00010560,2023-09-07,13:58:27,PL012,MIL0018534,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010561,MP00010561,2023-09-07,13:58:27,PL005,MIL0267254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010562,MP00010562,2023-09-07,13:58:27,PL004,MIL0024087,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010563,MP00010563,2023-09-07,13:58:27,PL002,MIL0374230,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010564,MP00010564,2023-09-07,13:58:27,PL008,MIL0120298,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010565,MP00010565,2023-09-07,13:58:27,PL010,MIL0562798,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010566,MP00010566,2023-09-07,13:58:27,PL001,MIL0159034,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010567,MP00010567,2023-09-07,13:58:27,PL007,MIL0348061,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010568,MP00010568,2023-09-07,13:58:27,PL001,MIL0076822,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010569,MP00010569,2023-09-07,13:58:27,PL007,MIL0275631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010570,MP00010570,2023-09-07,13:58:27,PL013,MIL0160577,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010571,MP00010571,2023-09-07,13:58:27,PL012,MIL0476336,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010572,MP00010572,2023-09-07,13:58:27,PL001,MIL0357792,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010573,MP00010573,2023-09-07,13:58:27,PL003,MIL0049806,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010574,MP00010574,2023-09-07,13:58:27,PL006,MIL0356261,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010575,MP00010575,2023-09-07,13:58:27,PL005,MIL0193900,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010576,MP00010576,2023-09-07,13:58:27,PL004,MIL0294084,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010577,MP00010577,2023-09-07,13:58:27,PL010,MIL0113137,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010578,MP00010578,2023-09-07,13:58:27,PL010,MIL0291587,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010579,MP00010579,2023-09-07,13:58:27,PL008,MIL0252112,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010580,MP00010580,2023-09-07,13:58:27,PL010,MIL0229901,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010581,MP00010581,2023-09-07,13:58:27,PL009,MIL0174003,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010582,MP00010582,2023-09-07,13:58:27,PL005,MIL0276635,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010583,MP00010583,2023-09-07,13:58:27,PL013,MIL0219204,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010584,MP00010584,2023-09-07,13:58:27,PL003,MIL0173149,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010585,MP00010585,2023-09-07,13:58:27,PL001,MIL0385446,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010586,MP00010586,2023-09-07,13:58:27,PL010,MIL0111615,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010587,MP00010587,2023-09-07,13:58:27,PL013,MIL0162042,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010588,MP00010588,2023-09-07,13:58:27,PL011,MIL0078924,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010589,MP00010589,2023-09-07,13:58:27,PL009,MIL0405223,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010590,MP00010590,2023-09-07,13:58:27,PL012,MIL0262140,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010591,MP00010591,2023-09-07,13:58:27,PL013,MIL0016499,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010592,MP00010592,2023-09-07,13:58:27,PL010,MIL0033247,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010593,MP00010593,2023-09-07,13:58:27,PL006,MIL0192595,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010594,MP00010594,2023-09-07,13:58:27,PL006,MIL0011588,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010595,MP00010595,2023-09-07,13:58:27,PL004,MIL0346982,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010596,MP00010596,2023-09-07,13:58:27,PL010,MIL0147010,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010597,MP00010597,2023-09-07,13:58:27,PL007,MIL0236997,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010598,MP00010598,2023-09-07,13:58:27,PL012,MIL0307068,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010599,MP00010599,2023-09-07,13:58:27,PL006,MIL0347849,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010600,MP00010600,2023-09-07,13:58:27,PL002,MIL0539952,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010601,MP00010601,2023-09-07,13:58:27,PL002,MIL0396177,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010602,MP00010602,2023-09-07,13:58:27,PL010,MIL0446218,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010603,MP00010603,2023-09-07,13:58:27,PL001,MIL0466653,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010604,MP00010604,2023-09-07,13:58:27,PL013,MIL0504196,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010605,MP00010605,2023-09-07,13:58:27,PL007,MIL0278468,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010606,MP00010606,2023-09-07,13:58:27,PL010,MIL0453903,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010607,MP00010607,2023-09-07,13:58:27,PL011,MIL0429017,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010608,MP00010608,2023-09-07,13:58:27,PL012,MIL0428770,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010609,MP00010609,2023-09-07,13:58:27,PL011,MIL0030275,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010610,MP00010610,2023-09-07,13:58:27,PL005,MIL0312486,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010611,MP00010611,2023-09-07,13:58:27,PL009,MIL0011218,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010612,MP00010612,2023-09-07,13:58:27,PL008,MIL0010946,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010613,MP00010613,2023-09-07,13:58:27,PL013,MIL0122022,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010614,MP00010614,2023-09-07,13:58:27,PL009,MIL0356119,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010615,MP00010615,2023-09-07,13:58:27,PL007,MIL0384715,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010616,MP00010616,2023-09-07,13:58:27,PL005,MIL0049249,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010617,MP00010617,2023-09-07,13:58:27,PL011,MIL0071948,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010618,MP00010618,2023-09-07,13:58:27,PL003,MIL0192829,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010619,MP00010619,2023-09-07,13:58:27,PL011,MIL0366449,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010620,MP00010620,2023-09-07,13:58:27,PL005,MIL0307997,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010621,MP00010621,2023-09-07,13:58:27,PL007,MIL0497207,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010622,MP00010622,2023-09-07,13:58:27,PL005,MIL0352278,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010623,MP00010623,2023-09-07,13:58:27,PL002,MIL0020290,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010624,MP00010624,2023-09-07,13:58:27,PL008,MIL0559952,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010625,MP00010625,2023-09-07,13:58:27,PL009,MIL0072639,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010626,MP00010626,2023-09-07,13:58:27,PL001,MIL0113372,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010627,MP00010627,2023-09-07,13:58:27,PL012,MIL0387778,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010628,MP00010628,2023-09-07,13:58:27,PL005,MIL0201842,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010629,MP00010629,2023-09-07,13:58:27,PL006,MIL0525410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010630,MP00010630,2023-09-07,13:58:27,PL003,MIL0429484,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010631,MP00010631,2023-09-07,13:58:27,PL010,MIL0352815,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010632,MP00010632,2023-09-07,13:58:27,PL004,MIL0198654,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010633,MP00010633,2023-09-07,13:58:27,PL013,MIL0175414,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010634,MP00010634,2023-09-07,13:58:27,PL009,MIL0402077,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010635,MP00010635,2023-09-07,13:58:27,PL013,MIL0478079,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010636,MP00010636,2023-09-07,13:58:27,PL001,MIL0022803,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010637,MP00010637,2023-09-07,13:58:27,PL002,MIL0198937,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010638,MP00010638,2023-09-07,13:58:27,PL006,MIL0247330,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010639,MP00010639,2023-09-07,13:58:27,PL011,MIL0014575,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010640,MP00010640,2023-09-07,13:58:27,PL005,MIL0089727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010641,MP00010641,2023-09-07,13:58:27,PL009,MIL0313468,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010642,MP00010642,2023-09-07,13:58:27,PL002,MIL0443605,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010643,MP00010643,2023-09-07,13:58:27,PL001,MIL0149894,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010644,MP00010644,2023-09-07,13:58:27,PL009,MIL0151362,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010645,MP00010645,2023-09-07,13:58:27,PL009,MIL0319797,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010646,MP00010646,2023-09-07,13:58:27,PL005,MIL0091939,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010647,MP00010647,2023-09-07,13:58:27,PL010,MIL0227150,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010648,MP00010648,2023-09-07,13:58:27,PL004,MIL0543329,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010649,MP00010649,2023-09-07,13:58:27,PL007,MIL0376683,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010650,MP00010650,2023-09-07,13:58:27,PL001,MIL0221169,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010651,MP00010651,2023-09-07,13:58:27,PL005,MIL0488259,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010652,MP00010652,2023-09-07,13:58:27,PL010,MIL0277753,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010653,MP00010653,2023-09-07,13:58:27,PL003,MIL0227636,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010654,MP00010654,2023-09-07,13:58:27,PL001,MIL0504809,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010655,MP00010655,2023-09-07,13:58:27,PL006,MIL0140783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010656,MP00010656,2023-09-07,13:58:27,PL002,MIL0099000,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010657,MP00010657,2023-09-07,13:58:27,PL002,MIL0384675,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010658,MP00010658,2023-09-07,13:58:27,PL005,MIL0171871,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010659,MP00010659,2023-09-07,13:58:27,PL002,MIL0300006,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010660,MP00010660,2023-09-07,13:58:27,PL007,MIL0277972,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010661,MP00010661,2023-09-07,13:58:27,PL006,MIL0234765,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010662,MP00010662,2023-09-07,13:58:27,PL006,MIL0493615,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010663,MP00010663,2023-09-07,13:58:27,PL009,MIL0343845,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010664,MP00010664,2023-09-07,13:58:27,PL011,MIL0554952,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010665,MP00010665,2023-09-07,13:58:27,PL006,MIL0482221,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010666,MP00010666,2023-09-07,13:58:27,PL006,MIL0401251,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010667,MP00010667,2023-09-07,13:58:27,PL003,MIL0197402,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010668,MP00010668,2023-09-07,13:58:27,PL007,MIL0463207,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010669,MP00010669,2023-09-07,13:58:27,PL004,MIL0132370,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010670,MP00010670,2023-09-07,13:58:27,PL009,MIL0549679,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010671,MP00010671,2023-09-07,13:58:27,PL010,MIL0071008,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010672,MP00010672,2023-09-07,13:58:27,PL013,MIL0231693,x@x.com,9999123456,9999123451,9999123452,1,1
