clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00020435,MP00020435,2023-09-07,13:58:27,PL009,MIL0364092,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020436,MP00020436,2023-09-07,13:58:27,PL005,MIL0171040,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020437,MP00020437,2023-09-07,13:58:27,PL004,MIL0462668,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020438,MP00020438,2023-09-07,13:58:27,PL002,MIL0447977,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020439,MP00020439,2023-09-07,13:58:27,PL008,MIL0455043,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020440,MP00020440,2023-09-07,13:58:27,PL003,MIL0522676,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020441,MP00020441,2023-09-07,13:58:27,PL004,MIL0370618,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020442,MP00020442,2023-09-07,13:58:27,PL008,MIL0580519,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020443,MP00020443,2023-09-07,13:58:27,PL013,MIL0564864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020444,MP00020444,2023-09-07,13:58:27,PL007,MIL0148960,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020445,MP00020445,2023-09-07,13:58:27,PL001,MIL0224593,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020446,MP00020446,2023-09-07,13:58:27,PL001,MIL0073900,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020447,MP00020447,2023-09-07,13:58:27,PL012,MIL0571874,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020448,MP00020448,2023-09-07,13:58:27,PL010,MIL0088287,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020449,MP00020449,2023-09-07,13:58:27,PL011,MIL0433889,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020450,MP00020450,2023-09-07,13:58:27,PL007,MIL0313160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020451,MP00020451,2023-09-07,13:58:27,PL003,MIL0443187,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020452,MP00020452,2023-09-07,13:58:27,PL002,MIL0403337,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020453,MP00020453,2023-09-07,13:58:27,PL005,MIL0096017,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020454,MP00020454,2023-09-07,13:58:27,PL013,MIL0484388,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020455,MP00020455,2023-09-07,13:58:27,PL009,MIL0246284,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020456,MP00020456,2023-09-07,13:58:27,PL010,MIL0058322,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020457,MP00020457,2023-09-07,13:58:27,PL006,MIL0500117,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020458,MP00020458,2023-09-07,13:58:27,PL004,MIL0124990,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020459,MP00020459,2023-09-07,13:58:27,PL009,MIL0185905,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020460,MP00020460,2023-09-07,13:58:27,PL013,MIL0157165,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020461,MP00020461,2023-09-07,13:58:27,PL005,MIL0021125,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020462,MP00020462,2023-09-07,13:58:27,PL002,MIL0031554,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020463,MP00020463,2023-09-07,13:58:27,PL003,MIL0353174,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020464,MP00020464,2023-09-07,13:58:27,PL002,MIL0079038,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020465,MP00020465,2023-09-07,13:58:27,PL012,MIL0390078,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020466,MP00020466,2023-09-07,13:58:27,PL007,MIL0099680,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020467,MP00020467,2023-09-07,13:58:27,PL011,MIL0133609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020468,MP00020468,2023-09-07,13:58:27,PL007,MIL0544670,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020469,MP00020469,2023-09-07,13:58:27,PL006,MIL0254558,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020470,MP00020470,2023-09-07,13:58:27,PL002,MIL0245515,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020471,MP00020471,2023-09-07,13:58:27,PL012,MIL0071143,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020472,MP00020472,2023-09-07,13:58:27,PL012,MIL0575057,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020473,MP00020473,2023-09-07,13:58:27,PL006,MIL0460719,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020474,MP00020474,2023-09-07,13:58:27,PL008,MIL0062884,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020475,MP00020475,2023-09-07,13:58:27,PL009,MIL0492648,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020476,MP00020476,2023-09-07,13:58:27,PL002,MIL0042489,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020477,MP00020477,2023-09-07,13:58:27,PL011,MIL0262991,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020478,MP00020478,2023-09-07,13:58:27,PL006,MIL0576920,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020479,MP00020479,2023-09-07,13:58:27,PL012,MIL0219778,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020480,MP00020480,2023-09-07,13:58:27,PL001,MIL0568616,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020481,MP00020481,2023-09-07,13:58:27,PL003,MIL0431613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020482,MP00020482,2023-09-07,13:58:27,PL009,MIL0184630,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020483,MP00020483,2023-09-07,13:58:27,PL013,MIL0495500,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020484,MP00020484,2023-09-07,13:58:27,PL012,MIL0350900,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020485,MP00020485,2023-09-07,13:58:27,PL010,MIL0123926,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020486,MP00020486,2023-09-07,13:58:27,PL008,MIL0379987,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020487,MP00020487,2023-09-07,13:58:27,PL006,MIL0296849,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020488,MP00020488,2023-09-07,13:58:27,PL012,MIL0089705,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020489,MP00020489,2023-09-07,13:58:27,PL001,MIL0057866,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020490,MP00020490,2023-09-07,13:58:27,PL005,MIL0161849,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020491,MP00020491,2023-09-07,13:58:27,PL001,MIL0314323,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020492,MP00020492,2023-09-07,13:58:27,PL001,MIL0535370,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020493,MP00020493,2023-09-07,13:58:27,PL008,MIL0401845,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020494,MP00020494,2023-09-07,13:58:27,PL011,MIL0202097,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020495,MP00020495,2023-09-07,13:58:27,PL009,MIL0255410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020496,MP00020496,2023-09-07,13:58:27,PL006,MIL0224840,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020497,MP00020497,2023-09-07,13:58:27,PL005,MIL0017902,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020498,MP00020498,2023-09-07,13:58:27,PL002,MIL0145609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020499,MP00020499,2023-09-07,13:58:27,PL008,MIL0410361,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020500,MP00020500,2023-09-07,13:58:27,PL005,MIL0053956,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020501,MP00020501,2023-09-07,13:58:27,PL008,MIL0139040,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020502,MP00020502,2023-09-07,13:58:27,PL002,MIL0143075,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020503,MP00020503,2023-09-07,13:58:27,PL013,MIL0237704,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020504,MP00020504,2023-09-07,13:58:27,PL003,MIL0426289,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020505,MP00020505,2023-09-07,13:58:27,PL003,MIL0222336,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020506,MP00020506,2023-09-07,13:58:27,PL010,MIL0408530,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020507,MP00020507,2023-09-07,13:58:27,PL006,MIL0543613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020508,MP00020508,2023-09-07,13:58:27,PL011,MIL0392203,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020509,MP00020509,2023-09-07,13:58:27,PL004,MIL0574603,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020510,MP00020510,2023-09-07,13:58:27,PL001,MIL0235498,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020511,MP00020511,2023-09-07,13:58:27,PL001,MIL0428848,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020512,MP00020512,2023-09-07,13:58:27,PL005,MIL0177926,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020513,MP00020513,2023-09-07,13:58:27,PL012,MIL0102140,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020514,MP00020514,2023-09-07,13:58:27,PL010,MIL0018601,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020515,MP00020515,2023-09-07,13:58:27,PL008,MIL0315492,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020516,MP00020516,2023-09-07,13:58:27,PL005,MIL0209585,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020517,MP00020517,2023-09-07,13:58:27,PL009,MIL0283683,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020518,MP00020518,2023-09-07,13:58:27,PL009,MIL0137589,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020519,MP00020519,2023-09-07,13:58:27,PL005,MIL0061312,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020520,MP00020520,2023-09-07,13:58:27,PL003,MIL0482131,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020521,MP00020521,2023-09-07,13:58:27,PL007,MIL0382290,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020522,MP00020522,2023-09-07,13:58:27,PL003,MIL0505170,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020523,MP00020523,2023-09-07,13:58:27,PL013,MIL0441695,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020524,MP00020524,2023-09-07,13:58:27,PL013,MIL0379233,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020525,MP00020525,2023-09-07,13:58:27,PL009,MIL0455033,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020526,MP00020526,2023-09-07,13:58:27,PL013,MIL0206427,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020527,MP00020527,2023-09-07,13:58:27,PL007,MIL0314584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020528,MP00020528,2023-09-07,13:58:27,PL009,MIL0273825,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020529,MP00020529,2023-09-07,13:58:27,PL002,MIL0487116,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020530,MP00020530,2023-09-07,13:58:27,PL008,MIL0207004,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020531,MP00020531,2023-09-07,13:58:27,PL002,MIL0054365,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020532,MP00020532,2023-09-07,13:58:27,PL006,MIL0026496,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020533,MP00020533,2023-09-07,13:58:27,PL012,MIL0408783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020534,MP00020534,2023-09-07,13:58:27,PL007,MIL0215371,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020535,MP00020535,2023-09-07,13:58:27,PL013,MIL0321354,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020536,MP00020536,2023-09-07,13:58:27,PL013,MIL0228348,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020537,MP00020537,2023-09-07,13:58:27,PL002,MIL0575116,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020538,MP00020538,2023-09-07,13:58:27,PL009,MIL0562475,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020539,MP00020539,2023-09-07,13:58:27,PL007,MIL0188153,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020540,MP00020540,2023-09-07,13:58:27,PL011,MIL0222804,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020541,MP00020541,2023-09-07,13:58:27,PL008,MIL0140904,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020542,MP00020542,2023-09-07,13:58:27,PL007,MIL0528090,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020543,MP00020543,2023-09-07,13:58:27,PL006,MIL0178469,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020544,MP00020544,2023-09-07,13:58:27,PL004,MIL0136720,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020545,MP00020545,2023-09-07,13:58:27,PL007,MIL0489204,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020546,MP00020546,2023-09-07,13:58:27,PL009,MIL0120494,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020547,MP00020547,2023-09-07,13:58:27,PL001,MIL0381715,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020548,MP00020548,2023-09-07,13:58:27,PL009,MIL0084943,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020549,MP00020549,2023-09-07,13:58:27,PL010,MIL0514537,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020550,MP00020550,2023-09-07,13:58:27,PL013,MIL0246302,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020551,MP00020551,2023-09-07,13:58:27,PL002,MIL0267928,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020552,MP00020552,2023-09-07,13:58:27,PL009,MIL0448539,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020553,MP00020553,2023-09-07,13:58:27,PL010,MIL0256499,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020554,MP00020554,2023-09-07,13:58:27,PL012,MIL0191707,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020555,MP00020555,2023-09-07,13:58:27,PL012,MIL0535350,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020556,MP00020556,2023-09-07,13:58:27,PL006,MIL0256904,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020557,MP00020557,2023-09-07,13:58:27,PL007,MIL0114778,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020558,MP00020558,2023-09-07,13:58:27,PL009,MIL0199928,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020559,MP00020559,2023-09-07,13:58:27,PL002,MIL0548429,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020560,MP00020560,2023-09-07,13:58:27,PL012,MIL0040143,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020561,MP00020561,2023-09-07,13:58:27,PL007,MIL0353742,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020562,MP00020562,2023-09-07,13:58:27,PL001,MIL0129125,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020563,MP00020563,2023-09-07,13:58:27,PL006,MIL0372737,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020564,MP00020564,2023-09-07,13:58:27,PL012,MIL0496321,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020565,MP00020565,2023-09-07,13:58:27,PL005,MIL0116921,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020566,MP00020566,2023-09-07,13:58:27,PL005,MIL0065849,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020567,MP00020567,2023-09-07,13:58:27,PL010,MIL0170826,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020568,MP00020568,2023-09-07,13:58:27,PL008,MIL0494855,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020569,MP00020569,2023-09-07,13:58:27,PL002,MIL0093113,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020570,MP00020570,2023-09-07,13:58:27,PL008,MIL0276351,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020571,MP00020571,2023-09-07,13:58:27,PL004,MIL0235076,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020572,MP00020572,2023-09-07,13:58:27,PL005,MIL0280527,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020573,MP00020573,2023-09-07,13:58:27,PL007,MIL0347341,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020574,MP00020574,2023-09-07,13:58:27,PL001,MIL0040173,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020575,MP00020575,2023-09-07,13:58:27,PL007,MIL0198617,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020576,MP00020576,2023-09-07,13:58:27,PL013,MIL0249856,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020577,MP00020577,2023-09-07,13:58:27,PL003,MIL0192880,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020578,MP00020578,2023-09-07,13:58:27,PL008,MIL0067177,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020579,MP00020579,2023-09-07,13:58:27,PL009,MIL0178028,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020580,MP00020580,2023-09-07,13:58:27,PL003,MIL0342591,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020581,MP00020581,2023-09-07,13:58:27,PL009,MIL0174163,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020582,MP00020582,2023-09-07,13:58:27,PL003,MIL0513948,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020583,MP00020583,2023-09-07,13:58:27,PL012,MIL0456879,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020584,MP00020584,2023-09-07,13:58:27,PL009,MIL0130290,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020585,MP00020585,2023-09-07,13:58:27,PL007,MIL0064986,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020586,MP00020586,2023-09-07,13:58:27,PL008,MIL0158410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020587,MP00020587,2023-09-07,13:58:27,PL007,MIL0213014,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020588,MP00020588,2023-09-07,13:58:27,PL006,MIL0269726,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020589,MP00020589,2023-09-07,13:58:27,PL006,MIL0344908,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020590,MP00020590,2023-09-07,13:58:27,PL008,MIL0190203,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020591,MP00020591,2023-09-07,13:58:27,PL011,MIL0428158,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020592,MP00020592,2023-09-07,13:58:27,PL010,MIL0126937,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020593,MP00020593,2023-09-07,13:58:27,PL003,MIL0088852,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020594,MP00020594,2023-09-07,13:58:27,PL004,MIL0048135,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020595,MP00020595,2023-09-07,13:58:27,PL011,MIL0374953,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020596,MP00020596,2023-09-07,13:58:27,PL009,MIL0223574,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020597,MP00020597,2023-09-07,13:58:27,PL010,MIL0458570,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020598,MP00020598,2023-09-07,13:58:27,PL003,MIL0024015,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020599,MP00020599,2023-09-07,13:58:27,PL012,MIL0206415,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020600,MP00020600,2023-09-07,13:58:27,PL001,MIL0060420,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020601,MP00020601,2023-09-07,13:58:27,PL013,MIL0087061,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020602,MP00020602,2023-09-07,13:58:27,PL006,MIL0552362,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020603,MP00020603,2023-09-07,13:58:27,PL010,MIL0154702,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020604,MP00020604,2023-09-07,13:58:27,PL009,MIL0474479,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020605,MP00020605,2023-09-07,13:58:27,PL013,MIL0223624,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020606,MP00020606,2023-09-07,13:58:27,PL002,MIL0304841,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020607,MP00020607,2023-09-07,13:58:27,PL004,MIL0109146,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020608,MP00020608,2023-09-07,13:58:27,PL003,MIL0109116,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020609,MP00020609,2023-09-07,13:58:27,PL012,MIL0223089,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020610,MP00020610,2023-09-07,13:58:27,PL006,MIL0372405,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020611,MP00020611,2023-09-07,13:58:27,PL003,MIL0480788,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020612,MP00020612,2023-09-07,13:58:27,PL009,MIL0167354,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020613,MP00020613,2023-09-07,13:58:27,PL007,MIL0340706,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020614,MP00020614,2023-09-07,13:58:27,PL001,MIL0562612,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020615,MP00020615,2023-09-07,13:58:27,PL001,MIL0507709,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020616,MP00020616,2023-09-07,13:58:27,PL010,MIL0451311,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020617,MP00020617,2023-09-07,13:58:27,PL009,MIL0501579,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020618,MP00020618,2023-09-07,13:58:27,PL012,MIL0306991,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020619,MP00020619,2023-09-07,13:58:27,PL004,MIL0197008,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020620,MP00020620,2023-09-07,13:58:27,PL003,MIL0575368,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020621,MP00020621,2023-09-07,13:58:27,PL010,MIL0500347,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020622,MP00020622,2023-09-07,13:58:27,PL002,MIL0323612,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020623,MP00020623,2023-09-07,13:58:27,PL011,MIL0024647,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020624,MP00020624,2023-09-07,13:58:27,PL009,MIL0291915,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020625,MP00020625,2023-09-07,13:58:27,PL001,MIL0302516,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020626,MP00020626,2023-09-07,13:58:27,PL003,MIL0580910,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020627,MP00020627,2023-09-07,13:58:27,PL001,MIL0320473,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020628,MP00020628,2023-09-07,13:58:27,PL001,MIL0159062,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020629,MP00020629,2023-09-07,13:58:27,PL003,MIL0355034,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020630,MP00020630,2023-09-07,13:58:27,PL001,MIL0456366,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020631,MP00020631,2023-09-07,13:58:27,PL010,MIL0200584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020632,MP00020632,2023-09-07,13:58:27,PL009,MIL0063164,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020633,MP00020633,2023-09-07,13:58:27,PL011,MIL0348284,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020634,MP00020634,2023-09-07,13:58:27,PL008,MIL0527667,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020635,MP00020635,2023-09-07,13:58:27,PL003,MIL0156046,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020636,MP00020636,2023-09-07,13:58:27,PL003,MIL0517579,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020637,MP00020637,2023-09-07,13:58:27,PL001,MIL0170610,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020638,MP00020638,2023-09-07,13:58:27,PL001,MIL0191185,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020639,MP00020639,2023-09-07,13:58:27,PL010,MIL0522422,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020640,MP00020640,2023-09-07,13:58:27,PL005,MIL0363768,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020641,MP00020641,2023-09-07,13:58:27,PL006,MIL0293847,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020642,MP00020642,2023-09-07,13:58:27,PL013,MIL0422201,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020643,MP00020643,2023-09-07,13:58:27,PL008,MIL0126147,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020644,MP00020644,2023-09-07,13:58:27,PL006,MIL0370444,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020645,MP00020645,2023-09-07,13:58:27,PL003,MIL0023095,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020646,MP00020646,2023-09-07,13:58:27,PL005,MIL0163235,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020647,MP00020647,2023-09-07,13:58:27,PL004,MIL0351421,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020648,MP00020648,2023-09-07,13:58:27,PL009,MIL0457508,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020649,MP00020649,2023-09-07,13:58:27,PL013,MIL0309902,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020650,MP00020650,2023-09-07,13:58:27,PL008,MIL0521516,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020651,MP00020651,2023-09-07,13:58:27,PL004,MIL0186079,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020652,MP00020652,2023-09-07,13:58:27,PL006,MIL0057398,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020653,MP00020653,2023-09-07,13:58:27,PL008,MIL0051784,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020654,MP00020654,2023-09-07,13:58:27,PL003,MIL0496572,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020655,MP00020655,2023-09-07,13:58:27,PL009,MIL0193314,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020656,MP00020656,2023-09-07,13:58:27,PL012,MIL0418742,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020657,MP00020657,2023-09-07,13:58:27,PL011,MIL0244698,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020658,MP00020658,2023-09-07,13:58:27,PL003,MIL0150190,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020659,MP00020659,2023-09-07,13:58:27,PL013,MIL0458617,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020660,MP00020660,2023-09-07,13:58:27,PL013,MIL0278836,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020661,MP00020661,2023-09-07,13:58:27,PL002,MIL0541876,x@x.com,9999123456,9999123451,9999123452,1,1
MP00020662,MP00020662,2023-09-07,13:58:27,PL001,MIL0129580,x@x.com,9999123456,9999123451,9999123452,1,1
